,Updated,Commercial Flow,Travellers Flow
440509,2014-04-02 00:00 EDT,0,0
440510,2014-04-01 23:01 EDT,0,0
440511,2014-04-01 22:00 EDT,0,0
440512,2014-04-01 21:06 EDT,0,0
440513,2014-04-01 21:06 EDT,0,0
440514,2014-04-01 21:01 EDT,0,0
440515,2014-04-01 21:01 EDT,0,0
440516,2014-04-01 21:01 EDT,0,0
440517,2014-04-01 18:57 EDT,0,0
440518,2014-04-01 18:57 EDT,0,0
440519,2014-04-01 18:03 EDT,0,0
440520,2014-04-01 16:50 EDT,0,0
440521,2014-04-01 15:51 EDT,0,0
440522,2014-04-01 14:47 EDT,0,0
440523,2014-04-01 13:52 EDT,0,0
440524,2014-04-01 13:52 EDT,0,0
440525,2014-04-01 11:58 EDT,0,0
440526,2014-04-01 10:55 EDT,0,0
440527,2014-04-01 09:49 EDT,0,0
440528,2014-04-01 08:54 EDT,0,0
440529,2014-04-01 08:02 EDT,0,0
440530,2014-04-01 07:48 EDT,0,0
440531,2014-04-01 07:06 EDT,0,0
440532,2014-04-01 05:58 EDT,0,0
440533,2014-04-01 05:12 EDT,0,0
440534,2014-04-01 03:46 EDT,0,0
440535,2014-04-01 03:43 EDT,0,0
440536,2014-04-01 02:50 EDT,0,0
440537,2014-04-01 01:50 EDT,0,0
440538,2014-04-01 01:05 EDT,0,0
440539,2014-03-31 23:52 EDT,0,0
440540,2014-03-31 22:58 EDT,0,0
440541,2014-03-31 22:07 EDT,0,0
440542,2014-03-31 20:52 EDT,10,0
440543,2014-03-31 20:01 EDT,0,0
440544,2014-03-31 19:10 EDT,0,0
440545,2014-03-31 18:12 EDT,0,0
440546,2014-03-31 17:24 EDT,20,10
440547,2014-03-31 16:58 EDT,10,10
440548,2014-03-31 16:08 EDT,0,10
440549,2014-03-31 15:27 EDT,0,10
440550,2014-03-31 15:06 EDT,0,10
440551,2014-03-31 14:11 EDT,0,0
440552,2014-03-31 13:52 EDT,0,0
440553,2014-03-31 13:45 EDT,0,0
440554,2014-03-31 13:37 EDT,0,0
440555,2014-03-31 13:09 EDT,0,0
440556,2014-03-31 12:57 EDT,0,0
440557,2014-03-31 11:47 EDT,0,0
440558,2014-03-31 11:16 EDT,0,0
440559,2014-03-31 11:01 EDT,0,0
440560,2014-03-31 10:51 EDT,0,0
440561,2014-03-31 09:48 EDT,0,0
440562,2014-03-31 08:48 EDT,0,0
440563,2014-03-31 08:46 EDT,0,0
440564,2014-03-31 07:49 EDT,0,0
440565,2014-03-31 06:55 EDT,0,0
440566,2014-03-31 05:53 EDT,0,0
440567,2014-03-31 04:52 EDT,0,0
440568,2014-03-31 03:54 EDT,0,0
440569,2014-03-31 03:07 EDT,0,0
440570,2014-03-31 01:50 EDT,0,0
440571,2014-03-31 00:54 EDT,0,0
440572,2014-03-31 00:11 EDT,0,0
440573,2014-03-30 22:47 EDT,0,0
440574,2014-03-30 21:52 EDT,0,0
440575,2014-03-30 20:47 EDT,0,0
440576,2014-03-30 19:54 EDT,0,0
440577,2014-03-30 19:11 EDT,0,0
440578,2014-03-30 17:45 EDT,0,0
440579,2014-03-30 17:44 EDT,0,0
440580,2014-03-30 16:40 EDT,0,10
