,Updated,Commercial Flow,Travellers Flow
568584,2014-03-30 08:54 EDT,0,0
568585,2014-03-30 07:52 EDT,0,0
568586,2014-03-30 07:52 EDT,0,0
568587,2014-03-30 07:52 EDT,0,0
568588,2014-03-30 05:47 EDT,0,0
568589,2014-03-30 04:51 EDT,0,0
568590,2014-03-30 03:58 EDT,0,0
568591,2014-03-30 02:45 EDT,0,0
568592,2014-03-30 01:48 EDT,0,0
568593,2014-03-30 00:50 EDT,0,0
568594,2014-03-30 00:50 EDT,0,0
568595,2014-03-30 00:50 EDT,0,0
568596,2014-03-29 22:37 EDT,0,0
568597,2014-03-29 22:07 EDT,0,10
568598,2014-03-29 22:07 EDT,0,10
568599,2014-03-29 22:07 EDT,0,10
568600,2014-03-29 19:42 EDT,0,10
568601,2014-03-29 18:44 EDT,0,10
568602,2014-03-29 17:48 EDT,0,10
568603,2014-03-29 17:48 EDT,0,10
568604,2014-03-29 17:48 EDT,0,0
568605,2014-03-29 17:47 EDT,0,0
568606,2014-03-29 17:47 EDT,0,10
568607,2014-03-29 17:31 EDT,0,10
568608,2014-03-29 17:30 EDT,0,10
568609,2014-03-29 17:30 EDT,0,10
568610,2014-03-29 17:30 EDT,0,10
568611,2014-03-29 17:30 EDT,0,10
568612,2014-03-29 12:55 EDT,0,0
568613,2014-03-29 11:48 EDT,0,0
568614,2014-03-29 10:47 EDT,0,0
568615,2014-03-29 10:01 EDT,0,0
568616,2014-03-29 08:49 EDT,0,0
568617,2014-03-29 07:48 EDT,0,0
568618,2014-03-29 06:49 EDT,0,0
568619,2014-03-29 06:47 EDT,0,0
568620,2014-03-29 05:46 EDT,0,0
568621,2014-03-29 04:53 EDT,0,0
568622,2014-03-29 04:03 EDT,0,0
568623,2014-03-29 04:02 EDT,0,0
568624,2014-03-29 04:02 EDT,0,0
568625,2014-03-29 01:47 EDT,0,0
568626,2014-03-29 00:51 EDT,0,0
568627,2014-03-28 23:55 EDT,0,0
568628,2014-03-28 22:53 EDT,0,0
568629,2014-03-28 21:52 EDT,0,0
568630,2014-03-28 20:54 EDT,0,0
568631,2014-03-28 19:54 EDT,0,0
568632,2014-03-28 18:52 EDT,10,0
568633,2014-03-28 17:48 EDT,10,20
568634,2014-03-28 17:02 EDT,10,0
