,Updated,Commercial Flow,Travellers Flow
2280,2014-01-09 23:56 ADT,0,0
2281,2014-01-09 23:04 ADT,0,0
2282,2014-01-09 21:45 ADT,0,0
2283,2014-01-09 21:00 ADT,0,0
2284,2014-01-09 20:59 ADT,0,0
2285,2014-01-09 19:47 ADT,0,0
2286,2014-01-09 19:02 ADT,0,0
2287,2014-01-09 18:01 ADT,0,0
2288,2014-01-09 17:01 ADT,0,0
2289,2014-01-09 15:48 ADT,0,0
2290,2014-01-09 14:59 ADT,0,0
2291,2014-01-09 14:20 ADT,0,0
2292,2014-01-09 14:19 ADT,0,0
2293,2014-01-09 14:19 ADT,0,0
2294,2014-01-09 12:51 ADT,0,0
2295,2014-01-09 12:48 ADT,0,0
2296,2014-01-09 12:01 ADT,0,0
2297,2014-01-09 11:05 ADT,0,0
2298,2014-01-09 11:00 ADT,0,0
2299,2014-01-09 09:45 ADT,0,0
2300,2014-01-09 09:43 ADT,0,0
2301,2014-01-09 09:42 ADT,0,0
2302,2014-01-09 09:42 ADT,0,0
2303,2014-01-09 09:41 ADT,0,0
2304,2014-01-09 08:58 ADT,0,0
2305,2014-01-09 08:00 ADT,0,0
2306,2014-01-09 07:01 ADT,0,0
2307,2014-01-09 06:02 ADT,0,0
2308,2014-01-09 04:54 ADT,0,0
2309,2014-01-09 03:58 ADT,0,0
2310,2014-01-09 03:02 ADT,0,0
2311,2014-01-09 02:02 ADT,0,0
2312,2014-01-09 00:52 ADT,0,0
2313,2014-01-09 00:01 ADT,0,0
2314,2014-01-08 23:02 ADT,0,0
2315,2014-01-08 21:56 ADT,0,0
2316,2014-01-08 20:55 ADT,0,0
2317,2014-01-08 20:22 ADT,0,0
2318,2014-01-08 20:18 ADT,0,0
2319,2014-01-08 20:18 ADT,0,0
2320,2014-01-08 19:01 ADT,0,0
2321,2014-01-08 19:01 ADT,0,0
2322,2014-01-08 16:56 ADT,0,0
2323,2014-01-08 16:02 ADT,0,0
2324,2014-01-08 15:34 ADT,0,0
2325,2014-01-08 15:34 ADT,0,0
2326,2014-01-08 13:53 ADT,0,0
2327,2014-01-08 12:45 ADT,0,0
2328,2014-01-08 12:41 ADT,0,0
2329,2014-01-08 12:17 ADT,0,0
2330,2014-01-08 12:17 ADT,0,0
2331,2014-01-08 11:02 ADT,0,0
2332,2014-01-08 10:05 ADT,0,0
2333,2014-01-08 09:07 ADT,0,0
2334,2014-01-08 08:04 ADT,0,0
2335,2014-01-08 07:51 ADT,0,0
2336,2014-01-08 07:50 ADT,0,0
2337,2014-01-08 06:59 ADT,0,0
2338,2014-01-08 06:02 ADT,0,0
2339,2014-01-08 04:53 ADT,0,0
2340,2014-01-08 04:53 ADT,0,0
2341,2014-01-08 03:02 ADT,0,0
2342,2014-01-08 02:05 ADT,0,0
2343,2014-01-08 00:56 ADT,0,0
2344,2014-01-07 23:44 ADT,0,0
2345,2014-01-07 23:00 ADT,0,0
2346,2014-01-07 21:55 ADT,0,0
2347,2014-01-07 20:46 ADT,0,0
2348,2014-01-07 19:45 ADT,0,0
2349,2014-01-07 19:45 ADT,0,0
2350,2014-01-07 18:46 ADT,0,0
2351,2014-01-07 18:01 ADT,0,0
2352,2014-01-07 17:00 ADT,0,0
2353,2014-01-07 16:02 ADT,0,0
2354,2014-01-07 15:03 ADT,0,0
2355,2014-01-07 14:02 ADT,0,0
2356,2014-01-07 13:01 ADT,0,0
2357,2014-01-07 12:01 ADT,0,0
2358,2014-01-07 11:01 ADT,0,0
2359,2014-01-07 09:57 ADT,0,0
2360,2014-01-07 09:00 ADT,0,0
2361,2014-01-07 09:00 ADT,0,0
2362,2014-01-07 08:01 ADT,0,0
2363,2014-01-07 06:52 ADT,0,0
2364,2014-01-07 06:00 ADT,0,0
2365,2014-01-07 04:59 ADT,0,0
2366,2014-01-07 04:01 ADT,0,0
2367,2014-01-07 02:58 ADT,0,0
2368,2014-01-07 01:51 ADT,0,0
2369,2014-01-07 00:59 ADT,0,0
2370,2014-01-06 23:59 ADT,0,0
2371,2014-01-06 22:59 ADT,0,0
2372,2014-01-06 21:46 ADT,0,0
2373,2014-01-06 21:00 ADT,0,0
2374,2014-01-06 19:58 ADT,0,0
2375,2014-01-06 18:50 ADT,0,0
2376,2014-01-06 18:10 ADT,0,0
2377,2014-01-06 16:47 ADT,0,0
2378,2014-01-06 15:55 ADT,0,0
2379,2014-01-06 14:55 ADT,0,0
2380,2014-01-06 13:54 ADT,0,0
2381,2014-01-06 12:59 ADT,0,0
2382,2014-01-06 11:46 ADT,0,0
2383,2014-01-06 10:47 ADT,0,0
2384,2014-01-06 09:57 ADT,0,0
2385,2014-01-06 08:49 ADT,0,0
2386,2014-01-06 07:50 ADT,0,0
2387,2014-01-06 06:46 ADT,0,0
2388,2014-01-06 06:11 ADT,0,0
2389,2014-01-06 05:57 ADT,0,0
2390,2014-01-06 04:57 ADT,0,0
2391,2014-01-06 04:01 ADT,0,0
2392,2014-01-06 02:59 ADT,0,0
2393,2014-01-06 02:54 ADT,0,0
2394,2014-01-06 01:59 ADT,0,0
2395,2014-01-06 00:58 ADT,0,0
2396,2014-01-05 23:53 ADT,0,0
2397,2014-01-05 22:54 ADT,0,0
2398,2014-01-05 22:54 ADT,0,0
2399,2014-01-05 20:53 ADT,0,0
2400,2014-01-05 19:53 ADT,0,0
2401,2014-01-05 19:03 ADT,0,10
2402,2014-01-05 17:50 ADT,0,10
2403,2014-01-05 17:03 ADT,0,0
2404,2014-01-05 16:43 ADT,0,10
2405,2014-01-05 16:43 ADT,0,10
2406,2014-01-05 14:49 ADT,0,10
2407,2014-01-05 13:52 ADT,0,0
2408,2014-01-05 12:50 ADT,0,0
2409,2014-01-05 11:51 ADT,0,10
2410,2014-01-05 10:54 ADT,0,10
2411,2014-01-05 09:55 ADT,0,0
2412,2014-01-05 08:55 ADT,0,0
2413,2014-01-05 07:45 ADT,0,0
2414,2014-01-05 06:45 ADT,0,0
2415,2014-01-05 05:49 ADT,0,0
2416,2014-01-05 04:50 ADT,0,0
2417,2014-01-05 03:52 ADT,0,0
2418,2014-01-05 02:46 ADT,0,0
2419,2014-01-05 01:56 ADT,0,0
2420,2014-01-05 01:00 ADT,0,0
2421,2014-01-04 23:55 ADT,0,0
2422,2014-01-04 22:46 ADT,0,0
2423,2014-01-04 21:55 ADT,0,0
2424,2014-01-04 20:50 ADT,0,0
2425,2014-01-04 19:55 ADT,0,10
2426,2014-01-04 18:47 ADT,0,10
2427,2014-01-04 17:58 ADT,0,10
2428,2014-01-04 17:02 ADT,0,0
2429,2014-01-04 16:01 ADT,0,10
2430,2014-01-04 15:03 ADT,0,10
2431,2014-01-04 14:01 ADT,0,10
2432,2014-01-04 12:47 ADT,0,10
2433,2014-01-04 11:45 ADT,0,0
2434,2014-01-04 11:44 ADT,0,0
2435,2014-01-04 11:43 ADT,0,0
2436,2014-01-04 11:43 ADT,0,10
2437,2014-01-04 10:53 ADT,0,10
2438,2014-01-04 09:48 ADT,0,10
2439,2014-01-04 08:55 ADT,0,0
2440,2014-01-04 07:45 ADT,0,0
2441,2014-01-04 06:50 ADT,0,0
2442,2014-01-04 05:51 ADT,0,0
2443,2014-01-04 04:48 ADT,0,0
2444,2014-01-04 03:56 ADT,0,0
2445,2014-01-04 02:58 ADT,0,0
2446,2014-01-04 01:58 ADT,0,0
2447,2014-01-04 00:51 ADT,0,0
2448,2014-01-03 23:53 ADT,0,0
2449,2014-01-03 22:58 ADT,0,0
2450,2014-01-03 22:02 ADT,0,0
2451,2014-01-03 21:01 ADT,0,0
2452,2014-01-03 19:50 ADT,0,10
2453,2014-01-03 18:55 ADT,0,10
2454,2014-01-03 18:07 ADT,0,0
2455,2014-01-03 16:49 ADT,0,0
2456,2014-01-03 16:06 ADT,0,0
2457,2014-01-03 15:06 ADT,0,0
2458,2014-01-03 14:07 ADT,0,0
2459,2014-01-03 13:00 ADT,0,0
2460,2014-01-03 11:46 ADT,0,0
2461,2014-01-03 10:51 ADT,0,0
2462,2014-01-03 09:48 ADT,0,0
2463,2014-01-03 08:51 ADT,0,0
2464,2014-01-03 07:58 ADT,0,0
2465,2014-01-03 06:46 ADT,0,0
2466,2014-01-03 06:00 ADT,0,0
2467,2014-01-03 04:50 ADT,0,0
2468,2014-01-03 03:47 ADT,0,0
2469,2014-01-03 02:45 ADT,0,0
2470,2014-01-03 01:53 ADT,0,0
2471,2014-01-03 00:51 ADT,0,0
2472,2014-01-03 00:04 ADT,0,0
2473,2014-01-02 23:46 ADT,0,0
2474,2014-01-02 23:04 ADT,0,0
2475,2014-01-02 21:57 ADT,0,0
2476,2014-01-02 21:04 ADT,0,0
2477,2014-01-02 19:46 ADT,0,0
2478,2014-01-02 18:57 ADT,0,10
2479,2014-01-02 17:58 ADT,0,0
2480,2014-01-02 16:51 ADT,0,0
2481,2014-01-02 16:05 ADT,0,10
2482,2014-01-02 16:04 ADT,0,10
2483,2014-01-02 15:58 ADT,0,10
2484,2014-01-02 14:49 ADT,0,20
2485,2014-01-02 14:02 ADT,0,10
2486,2014-01-02 13:01 ADT,0,0
2487,2014-01-02 11:54 ADT,0,10
2488,2014-01-02 10:53 ADT,0,0
2489,2014-01-02 10:01 ADT,0,0
2490,2014-01-02 09:01 ADT,0,0
2491,2014-01-02 07:45 ADT,0,0
2492,2014-01-02 06:47 ADT,0,0
2493,2014-01-02 05:52 ADT,0,0
2494,2014-01-02 05:03 ADT,0,0
2495,2014-01-02 04:49 ADT,0,0
2496,2014-01-02 03:50 ADT,0,0
2497,2014-01-02 02:58 ADT,0,0
2498,2014-01-02 02:45 ADT,0,0
2499,2014-01-02 02:01 ADT,0,0
2500,2014-01-02 00:49 ADT,0,0
2501,2014-01-01 23:49 ADT,0,0
2502,2014-01-01 22:57 ADT,0,0
2503,2014-01-01 22:04 ADT,0,0
2504,2014-01-01 21:02 ADT,0,0
2505,2014-01-01 20:01 ADT,0,0
2506,2014-01-01 19:54 ADT,0,0
2507,2014-01-01 19:53 ADT,0,0
2508,2014-01-01 18:54 ADT,0,0
2509,2014-01-01 18:00 ADT,0,0
2510,2014-01-01 16:49 ADT,0,0
2511,2014-01-01 15:51 ADT,0,0
2512,2014-01-01 14:54 ADT,0,0
2513,2014-01-01 13:51 ADT,0,0
2514,2014-01-01 13:02 ADT,0,0
2515,2014-01-01 11:45 ADT,0,0
2516,2014-01-01 10:59 ADT,0,0
2517,2014-01-01 10:59 ADT,0,0
2518,2014-01-01 10:53 ADT,0,0
2519,2014-01-01 09:54 ADT,0,0
2520,2014-01-01 08:59 ADT,0,0
2521,2014-01-01 07:48 ADT,0,0
2522,2014-01-01 06:49 ADT,0,0
2523,2014-01-01 06:01 ADT,0,0
2524,2014-01-01 04:58 ADT,0,0
2525,2014-01-01 04:01 ADT,0,0
2526,2014-01-01 02:47 ADT,0,0
2527,2014-01-01 01:53 ADT,0,0
2528,2014-01-01 00:58 ADT,0,0
2529,2013-12-31 23:51 ADT,0,0
2530,2013-12-31 22:54 ADT,0,0
2531,2013-12-31 22:00 ADT,0,0
2532,2013-12-31 20:51 ADT,0,0
2533,2013-12-31 19:47 ADT,0,0
2534,2013-12-31 19:46 ADT,0,0
2535,2013-12-31 18:50 ADT,0,0
2536,2013-12-31 17:47 ADT,0,0
2537,2013-12-31 16:53 ADT,0,0
2538,2013-12-31 15:45 ADT,0,0
2539,2013-12-31 15:00 ADT,0,10
2540,2013-12-31 13:53 ADT,0,10
2541,2013-12-31 12:47 ADT,0,20
2542,2013-12-31 11:46 ADT,0,0
2543,2013-12-31 11:06 ADT,0,0
2544,2013-12-31 10:04 ADT,0,0
2545,2013-12-31 08:56 ADT,0,0
2546,2013-12-31 08:56 ADT,0,0
2547,2013-12-31 07:55 ADT,0,0
2548,2013-12-31 06:59 ADT,0,0
2549,2013-12-31 06:03 ADT,0,0
2550,2013-12-31 04:54 ADT,0,0
2551,2013-12-31 04:02 ADT,0,0
2552,2013-12-31 02:56 ADT,0,0
2553,2013-12-31 02:01 ADT,0,0
2554,2013-12-31 00:54 ADT,0,0
2555,2013-12-31 00:10 ADT,0,0
2556,2013-12-30 23:58 ADT,0,0
2557,2013-12-30 22:55 ADT,0,0
2558,2013-12-30 21:59 ADT,0,0
2559,2013-12-30 20:47 ADT,0,0
2560,2013-12-30 20:02 ADT,0,0
2561,2013-12-30 19:11 ADT,0,0
2562,2013-12-30 17:50 ADT,0,0
2563,2013-12-30 16:44 ADT,0,0
2564,2013-12-30 15:58 ADT,0,0
2565,2013-12-30 14:52 ADT,0,10
2566,2013-12-30 14:05 ADT,0,20
2567,2013-12-30 13:00 ADT,0,0
2568,2013-12-30 12:03 ADT,0,0
2569,2013-12-30 11:05 ADT,0,0
2570,2013-12-30 10:02 ADT,0,0
2571,2013-12-30 09:05 ADT,0,0
2572,2013-12-30 07:48 ADT,0,0
2573,2013-12-30 06:56 ADT,0,0
2574,2013-12-30 05:53 ADT,0,0
2575,2013-12-30 05:00 ADT,0,0
2576,2013-12-30 04:58 ADT,0,0
2577,2013-12-30 04:56 ADT,0,0
2578,2013-12-30 04:00 ADT,0,0
2579,2013-12-30 03:01 ADT,0,0
2580,2013-12-30 02:00 ADT,0,0
2581,2013-12-30 00:53 ADT,0,0
2582,2013-12-30 00:00 ADT,0,0
2583,2013-12-29 23:59 ADT,0,0
2584,2013-12-29 23:59 ADT,0,0
2585,2013-12-29 23:59 ADT,0,0
2586,2013-12-29 23:04 ADT,0,0
2587,2013-12-29 21:59 ADT,0,0
2588,2013-12-29 20:59 ADT,0,0
2589,2013-12-29 20:08 ADT,0,0
2590,2013-12-29 20:07 ADT,0,0
2591,2013-12-29 20:00 ADT,0,0
2592,2013-12-29 20:00 ADT,0,0
2593,2013-12-29 17:57 ADT,0,0
2594,2013-12-29 16:56 ADT,0,0
2595,2013-12-29 15:57 ADT,0,0
2596,2013-12-29 14:53 ADT,0,0
2597,2013-12-29 13:52 ADT,0,0
2598,2013-12-29 12:59 ADT,0,0
2599,2013-12-29 11:56 ADT,0,0
2600,2013-12-29 10:51 ADT,0,0
2601,2013-12-29 09:51 ADT,0,0
2602,2013-12-29 08:53 ADT,0,0
2603,2013-12-29 07:57 ADT,0,0
2604,2013-12-29 06:48 ADT,0,0
2605,2013-12-29 06:00 ADT,0,0
2606,2013-12-29 04:46 ADT,0,0
2607,2013-12-29 04:06 ADT,0,0
2608,2013-12-29 02:54 ADT,0,0
2609,2013-12-29 02:00 ADT,0,0
2610,2013-12-29 00:47 ADT,0,0
2611,2013-12-28 23:53 ADT,0,0
2612,2013-12-28 22:55 ADT,0,0
2613,2013-12-28 21:45 ADT,0,0
2614,2013-12-28 20:54 ADT,0,0
2615,2013-12-28 19:58 ADT,0,0
2616,2013-12-28 18:50 ADT,0,0
2617,2013-12-28 17:51 ADT,0,0
2618,2013-12-28 17:00 ADT,0,10
2619,2013-12-28 15:49 ADT,0,10
2620,2013-12-28 14:46 ADT,0,10
2621,2013-12-28 14:00 ADT,0,10
2622,2013-12-28 12:44 ADT,0,10
2623,2013-12-28 11:58 ADT,0,0
2624,2013-12-28 10:45 ADT,0,0
2625,2013-12-28 09:50 ADT,0,0
2626,2013-12-28 08:52 ADT,0,0
2627,2013-12-28 08:00 ADT,0,0
2628,2013-12-28 06:47 ADT,0,0
2629,2013-12-28 06:04 ADT,0,0
2630,2013-12-28 04:46 ADT,0,0
2631,2013-12-28 03:50 ADT,0,0
2632,2013-12-28 02:54 ADT,0,0
2633,2013-12-28 02:00 ADT,0,0
2634,2013-12-28 01:00 ADT,0,0
2635,2013-12-28 00:59 ADT,0,0
2636,2013-12-28 00:59 ADT,0,0
2637,2013-12-28 00:45 ADT,0,0
2638,2013-12-28 00:44 ADT,0,0
2639,2013-12-27 23:54 ADT,0,0
2640,2013-12-27 23:00 ADT,0,0
2641,2013-12-27 21:53 ADT,0,0
2642,2013-12-27 20:50 ADT,0,10
2643,2013-12-27 19:53 ADT,0,10
2644,2013-12-27 18:53 ADT,0,10
2645,2013-12-27 17:49 ADT,0,0
2646,2013-12-27 16:48 ADT,0,0
2647,2013-12-27 15:50 ADT,0,10
2648,2013-12-27 14:48 ADT,0,0
2649,2013-12-27 14:48 ADT,0,0
2650,2013-12-27 13:55 ADT,0,10
2651,2013-12-27 12:53 ADT,0,0
2652,2013-12-27 11:50 ADT,0,10
2653,2013-12-27 10:53 ADT,0,0
2654,2013-12-27 09:51 ADT,0,0
2655,2013-12-27 08:57 ADT,0,0
2656,2013-12-27 08:04 ADT,0,0
2657,2013-12-27 06:58 ADT,0,0
2658,2013-12-27 06:48 ADT,0,0
2659,2013-12-27 05:45 ADT,0,0
2660,2013-12-27 04:45 ADT,0,0
2661,2013-12-27 03:57 ADT,0,0
2662,2013-12-27 02:45 ADT,0,0
2663,2013-12-27 01:46 ADT,0,0
2664,2013-12-27 00:46 ADT,0,0
2665,2013-12-26 23:54 ADT,0,0
2666,2013-12-26 22:50 ADT,0,0
2667,2013-12-26 22:00 ADT,0,0
2668,2013-12-26 21:01 ADT,0,0
2669,2013-12-26 19:57 ADT,0,0
2670,2013-12-26 18:53 ADT,0,0
2671,2013-12-26 18:03 ADT,0,0
2672,2013-12-26 16:48 ADT,0,0
2673,2013-12-26 15:49 ADT,0,0
2674,2013-12-26 14:57 ADT,0,0
2675,2013-12-26 14:51 ADT,0,10
2676,2013-12-26 14:08 ADT,0,10
2677,2013-12-26 13:07 ADT,0,0
2678,2013-12-26 11:48 ADT,0,10
2679,2013-12-26 11:12 ADT,0,10
2680,2013-12-26 11:11 ADT,0,10
2681,2013-12-26 10:01 ADT,0,0
2682,2013-12-26 09:59 ADT,0,0
2683,2013-12-26 09:59 ADT,0,0
2684,2013-12-26 08:00 ADT,0,0
2685,2013-12-26 06:45 ADT,0,0
2686,2013-12-26 05:54 ADT,0,0
2687,2013-12-26 04:50 ADT,0,0
2688,2013-12-26 03:49 ADT,0,0
2689,2013-12-26 02:45 ADT,0,0
2690,2013-12-26 01:53 ADT,0,0
2691,2013-12-26 00:49 ADT,0,0
2692,2013-12-25 23:48 ADT,0,0
2693,2013-12-25 22:54 ADT,0,0
2694,2013-12-25 22:00 ADT,0,0
2695,2013-12-25 21:00 ADT,0,0
2696,2013-12-25 19:55 ADT,0,0
2697,2013-12-25 19:01 ADT,0,0
2698,2013-12-25 17:49 ADT,0,0
2699,2013-12-25 17:01 ADT,0,0
2700,2013-12-25 16:00 ADT,0,0
2701,2013-12-25 14:48 ADT,0,0
2702,2013-12-25 13:46 ADT,0,0
2703,2013-12-25 13:03 ADT,0,0
2704,2013-12-25 12:00 ADT,0,0
2705,2013-12-25 11:02 ADT,0,0
2706,2013-12-25 09:45 ADT,0,0
2707,2013-12-25 09:03 ADT,0,0
2708,2013-12-25 09:00 ADT,0,0
2709,2013-12-25 09:00 ADT,0,0
2710,2013-12-25 06:46 ADT,0,0
2711,2013-12-25 05:56 ADT,0,0
2712,2013-12-25 04:45 ADT,0,0
2713,2013-12-25 03:51 ADT,0,0
2714,2013-12-25 02:45 ADT,0,0
2715,2013-12-25 01:49 ADT,0,0
2716,2013-12-25 00:45 ADT,0,0
2717,2013-12-24 23:59 ADT,0,0
2718,2013-12-24 22:46 ADT,0,0
2719,2013-12-24 22:00 ADT,0,0
2720,2013-12-24 20:49 ADT,0,0
2721,2013-12-24 20:01 ADT,0,0
2722,2013-12-24 19:00 ADT,0,0
2723,2013-12-24 17:57 ADT,0,0
2724,2013-12-24 16:54 ADT,0,0
2725,2013-12-24 16:48 ADT,0,0
2726,2013-12-24 16:45 ADT,0,0
2727,2013-12-24 16:45 ADT,0,0
2728,2013-12-24 15:55 ADT,0,10
2729,2013-12-24 14:49 ADT,0,0
2730,2013-12-24 13:57 ADT,0,10
2731,2013-12-24 12:46 ADT,0,0
2732,2013-12-24 11:49 ADT,0,0
2733,2013-12-24 10:48 ADT,0,0
2734,2013-12-24 09:45 ADT,0,0
2735,2013-12-24 08:57 ADT,0,0
2736,2013-12-24 08:02 ADT,0,0
2737,2013-12-24 06:59 ADT,0,0
2738,2013-12-24 06:02 ADT,0,0
2739,2013-12-24 04:47 ADT,0,0
2740,2013-12-24 03:47 ADT,0,0
2741,2013-12-24 02:51 ADT,0,0
2742,2013-12-24 01:53 ADT,0,0
2743,2013-12-24 01:00 ADT,0,0
2744,2013-12-23 23:58 ADT,0,0
2745,2013-12-23 23:00 ADT,0,0
2746,2013-12-23 21:55 ADT,0,0
2747,2013-12-23 21:55 ADT,0,0
2748,2013-12-23 21:55 ADT,0,0
2749,2013-12-23 21:36 ADT,0,0
2750,2013-12-23 19:00 ADT,0,0
2751,2013-12-23 18:03 ADT,0,0
2752,2013-12-23 18:03 ADT,0,0
2753,2013-12-23 15:54 ADT,0,10
2754,2013-12-23 15:51 ADT,0,10
2755,2013-12-23 15:05 ADT,0,20
2756,2013-12-23 14:04 ADT,0,0
2757,2013-12-23 12:54 ADT,0,0
2758,2013-12-23 11:46 ADT,0,0
2759,2013-12-23 11:02 ADT,0,0
2760,2013-12-23 10:04 ADT,0,10
2761,2013-12-23 09:02 ADT,0,0
2762,2013-12-23 08:07 ADT,0,0
2763,2013-12-23 07:48 ADT,0,0
2764,2013-12-23 06:58 ADT,0,0
2765,2013-12-23 06:01 ADT,0,0
2766,2013-12-23 05:02 ADT,0,0
2767,2013-12-23 04:01 ADT,0,0
2768,2013-12-23 03:02 ADT,0,0
2769,2013-12-23 02:01 ADT,0,0
2770,2013-12-23 00:46 ADT,0,0
2771,2013-12-22 23:46 ADT,0,0
2772,2013-12-22 22:52 ADT,0,0
2773,2013-12-22 22:00 ADT,0,0
2774,2013-12-22 20:59 ADT,0,0
2775,2013-12-22 19:58 ADT,0,0
2776,2013-12-22 18:55 ADT,0,0
2777,2013-12-22 18:02 ADT,0,0
2778,2013-12-22 16:45 ADT,0,0
2779,2013-12-22 16:00 ADT,0,0
2780,2013-12-22 15:59 ADT,0,0
2781,2013-12-22 14:46 ADT,0,0
2782,2013-12-22 13:59 ADT,0,0
2783,2013-12-22 12:55 ADT,0,0
2784,2013-12-22 12:05 ADT,0,0
2785,2013-12-22 10:55 ADT,0,0
2786,2013-12-22 09:49 ADT,0,0
2787,2013-12-22 08:50 ADT,0,0
2788,2013-12-22 08:02 ADT,0,0
2789,2013-12-22 07:02 ADT,0,0
2790,2013-12-22 06:45 ADT,0,0
2791,2013-12-22 06:44 ADT,0,0
2792,2013-12-22 05:57 ADT,0,0
2793,2013-12-22 04:50 ADT,0,0
2794,2013-12-22 03:48 ADT,0,0
2795,2013-12-22 02:51 ADT,0,0
2796,2013-12-22 01:57 ADT,0,0
2797,2013-12-22 00:47 ADT,0,0
2798,2013-12-21 23:49 ADT,0,0
2799,2013-12-21 22:48 ADT,0,0
2800,2013-12-21 22:01 ADT,0,0
2801,2013-12-21 21:03 ADT,0,10
2802,2013-12-21 20:58 ADT,0,0
2803,2013-12-21 20:58 ADT,0,0
2804,2013-12-21 18:52 ADT,0,0
2805,2013-12-21 17:55 ADT,0,0
2806,2013-12-21 16:55 ADT,0,10
2807,2013-12-21 15:56 ADT,0,20
2808,2013-12-21 14:57 ADT,0,20
2809,2013-12-21 13:59 ADT,0,10
2810,2013-12-21 13:23 ADT,0,10
2811,2013-12-21 13:23 ADT,0,10
2812,2013-12-21 13:19 ADT,0,0
2813,2013-12-21 13:19 ADT,0,0
2814,2013-12-21 13:19 ADT,0,0
2815,2013-12-21 11:04 ADT,0,0
2816,2013-12-21 10:04 ADT,0,0
2817,2013-12-21 08:47 ADT,0,0
2818,2013-12-21 07:45 ADT,0,0
2819,2013-12-21 07:01 ADT,0,0
2820,2013-12-21 05:56 ADT,0,0
2821,2013-12-21 05:03 ADT,0,0
2822,2013-12-21 03:59 ADT,0,0
2823,2013-12-21 02:45 ADT,0,0
2824,2013-12-21 01:50 ADT,0,0
2825,2013-12-21 00:58 ADT,0,0
2826,2013-12-21 00:02 ADT,0,0
2827,2013-12-20 23:02 ADT,0,0
2828,2013-12-20 22:00 ADT,0,0
2829,2013-12-20 21:06 ADT,0,0
2830,2013-12-20 19:47 ADT,0,0
2831,2013-12-20 19:04 ADT,0,10
2832,2013-12-20 17:53 ADT,0,0
2833,2013-12-20 16:53 ADT,0,0
2834,2013-12-20 15:54 ADT,0,10
2835,2013-12-20 14:50 ADT,0,10
2836,2013-12-20 13:58 ADT,0,10
2837,2013-12-20 13:04 ADT,0,0
2838,2013-12-20 12:01 ADT,0,10
2839,2013-12-20 10:53 ADT,0,10
2840,2013-12-20 10:07 ADT,0,10
2841,2013-12-20 08:52 ADT,0,10
2842,2013-12-20 07:51 ADT,0,0
2843,2013-12-20 06:50 ADT,0,0
2844,2013-12-20 05:58 ADT,0,0
2845,2013-12-20 05:00 ADT,0,0
2846,2013-12-20 03:57 ADT,0,0
2847,2013-12-20 03:46 ADT,0,0
2848,2013-12-20 02:53 ADT,0,0
2849,2013-12-20 01:51 ADT,0,0
2850,2013-12-20 00:51 ADT,0,0
2851,2013-12-19 23:51 ADT,0,0
2852,2013-12-19 22:51 ADT,0,0
2853,2013-12-19 21:45 ADT,0,0
2854,2013-12-19 20:52 ADT,0,10
2855,2013-12-19 19:59 ADT,0,0
2856,2013-12-19 18:45 ADT,0,10
2857,2013-12-19 17:49 ADT,0,10
2858,2013-12-19 16:50 ADT,0,20
2859,2013-12-19 15:54 ADT,0,30
2860,2013-12-19 14:51 ADT,0,10
2861,2013-12-19 14:01 ADT,0,10
2862,2013-12-19 12:57 ADT,0,10
2863,2013-12-19 11:57 ADT,0,0
2864,2013-12-19 10:45 ADT,0,0
2865,2013-12-19 10:41 ADT,0,0
2866,2013-12-19 09:47 ADT,0,10
2867,2013-12-19 09:00 ADT,0,0
2868,2013-12-19 08:43 ADT,0,0
2869,2013-12-19 07:52 ADT,0,0
2870,2013-12-19 06:52 ADT,0,0
2871,2013-12-19 06:01 ADT,0,0
2872,2013-12-19 05:02 ADT,0,0
2873,2013-12-19 03:57 ADT,0,0
2874,2013-12-19 03:01 ADT,0,0
2875,2013-12-19 02:02 ADT,0,0
2876,2013-12-19 00:55 ADT,0,0
2877,2013-12-19 00:01 ADT,0,0
2878,2013-12-18 23:02 ADT,0,0
2879,2013-12-18 21:49 ADT,0,0
2880,2013-12-18 21:00 ADT,0,0
2881,2013-12-18 19:50 ADT,0,0
2882,2013-12-18 18:45 ADT,0,0
2883,2013-12-18 17:51 ADT,0,0
2884,2013-12-18 16:48 ADT,0,0
2885,2013-12-18 15:48 ADT,0,0
2886,2013-12-18 14:47 ADT,0,0
2887,2013-12-18 14:01 ADT,0,0
2888,2013-12-18 12:55 ADT,0,0
2889,2013-12-18 11:58 ADT,0,0
2890,2013-12-18 10:58 ADT,0,0
2891,2013-12-18 10:01 ADT,0,0
2892,2013-12-18 09:03 ADT,0,0
2893,2013-12-18 07:48 ADT,0,0
2894,2013-12-18 06:53 ADT,0,0
2895,2013-12-18 06:41 ADT,0,0
2896,2013-12-18 06:01 ADT,0,0
2897,2013-12-18 04:58 ADT,0,0
2898,2013-12-18 04:02 ADT,0,0
2899,2013-12-18 03:00 ADT,0,0
2900,2013-12-18 02:01 ADT,0,0
2901,2013-12-18 01:00 ADT,0,0
2902,2013-12-17 23:51 ADT,0,0
2903,2013-12-17 22:59 ADT,0,0
2904,2013-12-17 21:58 ADT,0,0
2905,2013-12-17 20:53 ADT,0,0
2906,2013-12-17 19:47 ADT,0,0
2907,2013-12-17 18:58 ADT,0,0
2908,2013-12-17 17:47 ADT,0,0
2909,2013-12-17 16:59 ADT,0,10
2910,2013-12-17 15:59 ADT,0,0
2911,2013-12-17 14:56 ADT,0,0
2912,2013-12-17 13:57 ADT,0,0
2913,2013-12-17 12:55 ADT,0,20
2914,2013-12-17 12:55 ADT,0,20
