,Updated,Commercial Flow,Travellers Flow
370936,2014-02-22 09:07 EDT,0,0
370937,2014-02-22 08:07 EDT,0,0
370938,2014-02-22 06:56 EDT,0,0
370939,2014-02-22 06:02 EDT,0,0
370940,2014-02-22 05:20 EDT,0,0
370941,2014-02-22 05:19 EDT,0,0
370942,2014-02-22 05:19 EDT,0,0
370943,2014-02-22 03:55 EDT,0,0
370944,2014-02-22 03:03 EDT,0,0
370945,2014-02-22 02:02 EDT,0,0
370946,2014-02-22 01:00 EDT,0,0
370947,2014-02-22 00:13 EDT,0,0
370948,2014-02-21 23:00 EDT,0,0
370949,2014-02-21 22:46 EDT,0,0
370950,2014-02-21 22:00 EDT,0,0
370951,2014-02-21 21:54 EDT,0,0
370952,2014-02-21 21:00 EDT,0,0
370953,2014-02-21 20:46 EDT,0,0
370954,2014-02-21 20:03 EDT,0,0
370955,2014-02-21 19:56 EDT,0,0
370956,2014-02-21 19:55 EDT,0,0
370957,2014-02-21 19:45 EDT,0,0
370958,2014-02-21 19:00 EDT,0,0
370959,2014-02-21 18:48 EDT,0,0
370960,2014-02-21 18:00 EDT,0,0
370961,2014-02-21 17:51 EDT,0,0
370962,2014-02-21 17:00 EDT,0,0
370963,2014-02-21 16:45 EDT,0,0
370964,2014-02-21 16:02 EDT,0,0
370965,2014-02-21 15:53 EDT,0,0
370966,2014-02-21 15:00 EDT,0,0
370967,2014-02-21 14:07 EDT,0,0
370968,2014-02-21 14:06 EDT,0,0
370969,2014-02-21 13:01 EDT,0,0
370970,2014-02-21 12:00 EDT,10,0
370971,2014-02-21 12:00 EDT,0,0
370972,2014-02-21 11:04 EDT,0,0
370973,2014-02-21 10:05 EDT,0,0
370974,2014-02-21 09:06 EDT,0,0
370975,2014-02-21 08:05 EDT,0,0
370976,2014-02-21 06:57 EDT,0,0
370977,2014-02-21 05:45 EDT,0,0
370978,2014-02-21 04:45 EDT,0,0
370979,2014-02-21 03:45 EDT,0,0
370980,2014-02-21 02:45 EDT,0,0
370981,2014-02-21 01:45 EDT,0,0
370982,2014-02-21 00:45 EDT,0,0
370983,2014-02-20 23:45 EDT,0,0
370984,2014-02-20 23:01 EDT,0,0
370985,2014-02-20 22:01 EDT,0,0
370986,2014-02-20 21:01 EDT,0,0
370987,2014-02-20 20:01 EDT,0,0
370988,2014-02-20 18:55 EDT,0,0
370989,2014-02-20 18:00 EDT,0,0
370990,2014-02-20 17:02 EDT,0,0
370991,2014-02-20 16:00 EDT,0,0
370992,2014-02-20 15:01 EDT,0,0
370993,2014-02-20 14:05 EDT,0,0
370994,2014-02-20 13:05 EDT,0,0
370995,2014-02-20 11:59 EDT,0,0
370996,2014-02-20 11:05 EDT,0,0
370997,2014-02-20 10:12 EDT,10,0
370998,2014-02-20 08:59 EDT,0,0
370999,2014-02-20 08:08 EDT,0,0
371000,2014-02-20 07:02 EDT,0,0
371001,2014-02-20 05:49 EDT,0,0
371002,2014-02-20 04:45 EDT,0,0
371003,2014-02-20 03:52 EDT,0,0
371004,2014-02-20 02:45 EDT,0,0
371005,2014-02-20 01:45 EDT,0,0
371006,2014-02-20 01:43 EDT,0,0
371007,2014-02-20 00:47 EDT,0,0
371008,2014-02-19 23:50 EDT,0,0
371009,2014-02-19 23:40 EDT,0,0
371010,2014-02-19 22:45 EDT,0,0
371011,2014-02-19 22:01 EDT,0,0
371012,2014-02-19 21:47 EDT,0,0
371013,2014-02-19 21:00 EDT,0,0
371014,2014-02-19 20:46 EDT,0,0
371015,2014-02-19 20:00 EDT,0,0
371016,2014-02-19 19:45 EDT,0,0
371017,2014-02-19 19:00 EDT,0,0
371018,2014-02-19 18:45 EDT,0,0
371019,2014-02-19 18:00 EDT,0,0
371020,2014-02-19 17:46 EDT,0,0
371021,2014-02-19 17:01 EDT,0,0
371022,2014-02-19 17:01 EDT,20,20
371023,2014-02-19 16:50 EDT,10,10
371024,2014-02-19 16:01 EDT,0,10
371025,2014-02-19 15:54 EDT,10,10
371026,2014-02-19 14:57 EDT,0,0
371027,2014-02-19 14:48 EDT,0,0
371028,2014-02-19 14:09 EDT,0,0
371029,2014-02-19 13:00 EDT,0,0
371030,2014-02-19 12:00 EDT,0,0
371031,2014-02-19 10:57 EDT,0,0
371032,2014-02-19 09:50 EDT,0,0
371033,2014-02-19 08:52 EDT,0,0
371034,2014-02-19 08:46 EDT,0,0
371035,2014-02-19 08:46 EDT,0,0
371036,2014-02-19 08:46 EDT,0,0
371037,2014-02-19 08:46 EDT,0,0
371038,2014-02-19 06:55 EDT,0,0
371039,2014-02-19 06:55 EDT,0,0
371040,2014-02-19 06:01 EDT,0,0
371041,2014-02-19 04:47 EDT,0,0
371042,2014-02-19 04:01 EDT,0,0
371043,2014-02-19 02:45 EDT,0,0
371044,2014-02-19 01:55 EDT,0,0
371045,2014-02-19 00:50 EDT,0,0
371046,2014-02-18 23:46 EDT,0,0
371047,2014-02-18 23:44 EDT,0,0
371048,2014-02-18 23:00 EDT,0,0
371049,2014-02-18 22:01 EDT,0,0
371050,2014-02-18 21:00 EDT,0,0
371051,2014-02-18 20:01 EDT,0,0
371052,2014-02-18 18:56 EDT,0,0
371053,2014-02-18 18:02 EDT,0,0
371054,2014-02-18 17:01 EDT,0,0
371055,2014-02-18 16:00 EDT,0,0
371056,2014-02-18 15:00 EDT,0,0
371057,2014-02-18 14:06 EDT,0,0
371058,2014-02-18 13:05 EDT,0,0
371059,2014-02-18 11:56 EDT,0,0
371060,2014-02-18 11:09 EDT,0,0
371061,2014-02-18 10:05 EDT,0,0
371062,2014-02-18 09:08 EDT,0,0
371063,2014-02-18 08:05 EDT,0,0
371064,2014-02-18 07:18 EDT,0,0
371065,2014-02-18 07:18 EDT,0,0
371066,2014-02-18 06:12 EDT,0,0
371067,2014-02-18 04:57 EDT,0,0
371068,2014-02-18 03:48 EDT,0,0
371069,2014-02-18 02:57 EDT,0,0
371070,2014-02-18 02:07 EDT,0,0
371071,2014-02-18 00:58 EDT,0,0
371072,2014-02-17 23:54 EDT,0,0
371073,2014-02-17 23:00 EDT,0,0
371074,2014-02-17 22:08 EDT,0,0
371075,2014-02-17 21:04 EDT,0,0
371076,2014-02-17 20:02 EDT,0,20
371077,2014-02-17 18:54 EDT,0,20
371078,2014-02-17 18:03 EDT,0,10
371079,2014-02-17 17:39 EDT,0,10
371080,2014-02-17 17:00 EDT,0,45
371081,2014-02-17 16:05 EDT,0,10
371082,2014-02-17 15:00 EDT,0,0
371083,2014-02-17 14:06 EDT,0,0
371084,2014-02-17 13:06 EDT,0,0
371085,2014-02-17 12:00 EDT,0,0
371086,2014-02-17 11:05 EDT,0,0
371087,2014-02-17 10:05 EDT,0,0
371088,2014-02-17 08:59 EDT,0,0
371089,2014-02-17 08:06 EDT,0,0
371090,2014-02-17 06:45 EDT,0,0
371091,2014-02-17 06:02 EDT,0,0
371092,2014-02-17 05:05 EDT,0,0
371093,2014-02-17 03:57 EDT,0,0
371094,2014-02-17 02:57 EDT,0,0
371095,2014-02-17 01:53 EDT,0,0
371096,2014-02-17 00:58 EDT,0,0
371097,2014-02-16 23:50 EDT,0,0
371098,2014-02-16 23:02 EDT,0,0
371099,2014-02-16 21:51 EDT,0,0
371100,2014-02-16 21:00 EDT,0,20
371101,2014-02-16 20:54 EDT,0,20
371102,2014-02-16 20:02 EDT,0,10
371103,2014-02-16 19:01 EDT,0,20
371104,2014-02-16 18:51 EDT,0,10
371105,2014-02-16 18:51 EDT,0,0
371106,2014-02-16 18:01 EDT,0,0
371107,2014-02-16 17:55 EDT,0,0
371108,2014-02-16 17:00 EDT,0,0
371109,2014-02-16 16:00 EDT,0,0
371110,2014-02-16 15:48 EDT,0,0
371111,2014-02-16 15:04 EDT,0,0
371112,2014-02-16 14:47 EDT,0,0
371113,2014-02-16 14:01 EDT,0,0
371114,2014-02-16 13:05 EDT,0,0
371115,2014-02-16 12:02 EDT,0,0
371116,2014-02-16 11:00 EDT,0,0
371117,2014-02-16 10:01 EDT,0,0
371118,2014-02-16 09:05 EDT,0,0
371119,2014-02-16 08:01 EDT,0,0
371120,2014-02-16 06:47 EDT,0,0
371121,2014-02-16 05:48 EDT,0,0
371122,2014-02-16 04:52 EDT,0,0
371123,2014-02-16 04:00 EDT,0,0
371124,2014-02-16 02:48 EDT,0,0
371125,2014-02-16 01:51 EDT,0,0
371126,2014-02-16 01:03 EDT,0,0
371127,2014-02-16 01:03 EDT,0,0
371128,2014-02-16 00:05 EDT,0,0
371129,2014-02-15 23:46 EDT,0,0
371130,2014-02-15 23:01 EDT,0,0
371131,2014-02-15 22:46 EDT,0,0
371132,2014-02-15 22:14 EDT,0,10
371133,2014-02-15 22:00 EDT,0,0
371134,2014-02-15 21:48 EDT,0,0
371135,2014-02-15 21:00 EDT,0,0
371136,2014-02-15 20:48 EDT,0,0
371137,2014-02-15 20:00 EDT,0,0
371138,2014-02-15 19:46 EDT,0,0
371139,2014-02-15 19:00 EDT,0,0
371140,2014-02-15 18:45 EDT,0,0
371141,2014-02-15 18:01 EDT,0,0
371142,2014-02-15 17:45 EDT,0,10
371143,2014-02-15 17:00 EDT,0,10
371144,2014-02-15 16:46 EDT,0,20
371145,2014-02-15 16:00 EDT,0,10
371146,2014-02-15 15:47 EDT,0,10
371147,2014-02-15 15:03 EDT,0,10
371148,2014-02-15 14:46 EDT,0,0
371149,2014-02-15 14:02 EDT,0,0
371150,2014-02-15 13:50 EDT,0,0
371151,2014-02-15 13:05 EDT,0,0
371152,2014-02-15 12:47 EDT,0,0
371153,2014-02-15 12:05 EDT,0,0
371154,2014-02-15 11:55 EDT,0,0
371155,2014-02-15 11:00 EDT,0,0
371156,2014-02-15 10:03 EDT,0,0
371157,2014-02-15 09:01 EDT,0,0
371158,2014-02-15 08:45 EDT,0,0
371159,2014-02-15 08:01 EDT,0,0
371160,2014-02-15 07:57 EDT,0,0
371161,2014-02-15 06:50 EDT,0,0
371162,2014-02-15 05:59 EDT,0,0
371163,2014-02-15 04:50 EDT,0,0
371164,2014-02-15 03:52 EDT,0,0
371165,2014-02-15 02:50 EDT,0,0
371166,2014-02-15 01:50 EDT,0,0
371167,2014-02-15 00:48 EDT,0,0
371168,2014-02-14 23:59 EDT,0,0
371169,2014-02-14 23:38 EDT,0,0
371170,2014-02-14 23:03 EDT,0,0
371171,2014-02-14 22:00 EDT,0,0
371172,2014-02-14 21:47 EDT,0,0
371173,2014-02-14 21:00 EDT,0,0
371174,2014-02-14 20:02 EDT,0,0
371175,2014-02-14 19:47 EDT,0,0
371176,2014-02-14 18:58 EDT,0,0
371177,2014-02-14 18:48 EDT,0,0
371178,2014-02-14 18:01 EDT,0,0
371179,2014-02-14 17:59 EDT,0,0
371180,2014-02-14 17:00 EDT,0,0
371181,2014-02-14 16:46 EDT,0,0
371182,2014-02-14 16:00 EDT,0,0
371183,2014-02-14 15:00 EDT,0,0
371184,2014-02-14 14:46 EDT,0,0
371185,2014-02-14 14:01 EDT,0,0
371186,2014-02-14 13:47 EDT,0,0
371187,2014-02-14 13:03 EDT,0,0
371188,2014-02-14 12:59 EDT,0,0
371189,2014-02-14 12:48 EDT,0,0
371190,2014-02-14 12:00 EDT,0,0
371191,2014-02-14 11:01 EDT,0,0
371192,2014-02-14 10:47 EDT,0,0
371193,2014-02-14 10:03 EDT,0,0
371194,2014-02-14 09:58 EDT,0,0
371195,2014-02-14 09:05 EDT,0,0
371196,2014-02-14 08:46 EDT,0,0
371197,2014-02-14 08:01 EDT,0,0
371198,2014-02-14 07:48 EDT,0,0
371199,2014-02-14 07:40 EDT,0,0
371200,2014-02-14 07:39 EDT,0,0
371201,2014-02-14 07:39 EDT,0,0
371202,2014-02-14 07:39 EDT,0,0
371203,2014-02-14 07:39 EDT,0,0
371204,2014-02-14 05:53 EDT,0,0
371205,2014-02-14 05:39 EDT,0,0
371206,2014-02-14 05:39 EDT,0,0
371207,2014-02-14 04:03 EDT,0,0
371208,2014-02-14 03:02 EDT,0,0
371209,2014-02-14 03:02 EDT,0,0
371210,2014-02-14 01:13 EDT,0,0
371211,2014-02-14 00:36 EDT,0,0
371212,2014-02-13 23:26 EDT,0,0
371213,2014-02-13 23:00 EDT,0,0
371214,2014-02-13 22:02 EDT,0,0
371215,2014-02-13 21:00 EDT,0,0
371216,2014-02-13 20:00 EDT,0,0
371217,2014-02-13 19:00 EDT,0,0
371218,2014-02-13 18:01 EDT,0,0
371219,2014-02-13 17:00 EDT,0,0
371220,2014-02-13 16:02 EDT,0,0
371221,2014-02-13 15:57 EDT,0,0
371222,2014-02-13 14:01 EDT,0,0
371223,2014-02-13 13:02 EDT,0,20
371224,2014-02-13 12:01 EDT,0,10
371225,2014-02-13 11:01 EDT,0,0
371226,2014-02-13 10:00 EDT,0,0
371227,2014-02-13 09:03 EDT,0,0
371228,2014-02-13 08:02 EDT,0,0
371229,2014-02-13 06:47 EDT,0,0
371230,2014-02-13 06:32 EDT,0,0
371231,2014-02-13 06:18 EDT,0,0
371232,2014-02-13 05:27 EDT,0,0
371233,2014-02-13 04:56 EDT,0,0
371234,2014-02-13 04:44 EDT,0,0
371235,2014-02-13 04:21 EDT,0,0
371236,2014-02-13 03:52 EDT,0,0
371237,2014-02-13 03:52 EDT,0,0
371238,2014-02-13 01:41 EDT,0,0
371239,2014-02-13 00:44 EDT,0,0
371240,2014-02-13 00:44 EDT,0,0
371241,2014-02-12 23:05 EDT,0,0
371242,2014-02-12 22:03 EDT,0,0
371243,2014-02-12 21:05 EDT,0,0
371244,2014-02-12 20:05 EDT,0,0
371245,2014-02-12 19:05 EDT,0,0
371246,2014-02-12 17:54 EDT,0,0
371247,2014-02-12 17:05 EDT,0,0
371248,2014-02-12 16:00 EDT,0,0
371249,2014-02-12 15:05 EDT,0,0
371250,2014-02-12 13:59 EDT,0,0
371251,2014-02-12 13:00 EDT,0,0
371252,2014-02-12 12:59 EDT,0,0
371253,2014-02-12 11:57 EDT,0,0
371254,2014-02-12 11:03 EDT,0,0
371255,2014-02-12 10:01 EDT,0,0
371256,2014-02-12 09:03 EDT,0,0
371257,2014-02-12 08:02 EDT,0,0
371258,2014-02-12 07:03 EDT,0,0
371259,2014-02-12 06:03 EDT,0,0
371260,2014-02-12 04:56 EDT,0,0
371261,2014-02-12 03:55 EDT,0,0
371262,2014-02-12 02:56 EDT,0,0
371263,2014-02-12 02:00 EDT,0,0
371264,2014-02-12 00:57 EDT,0,0
371265,2014-02-12 00:06 EDT,0,0
371266,2014-02-11 23:06 EDT,0,0
371267,2014-02-11 22:53 EDT,0,0
371268,2014-02-11 22:04 EDT,0,0
371269,2014-02-11 21:52 EDT,0,0
371270,2014-02-11 20:58 EDT,0,0
371271,2014-02-11 20:57 EDT,0,0
371272,2014-02-11 20:05 EDT,0,0
371273,2014-02-11 19:05 EDT,0,0
371274,2014-02-11 18:42 EDT,0,0
371275,2014-02-11 18:01 EDT,0,0
371276,2014-02-11 17:07 EDT,0,0
371277,2014-02-11 15:58 EDT,0,0
371278,2014-02-11 15:02 EDT,0,0
371279,2014-02-11 14:00 EDT,0,0
371280,2014-02-11 12:58 EDT,0,0
371281,2014-02-11 11:57 EDT,0,0
371282,2014-02-11 11:01 EDT,0,0
371283,2014-02-11 10:00 EDT,0,0
371284,2014-02-11 09:02 EDT,0,0
371285,2014-02-11 08:02 EDT,0,0
371286,2014-02-11 07:55 EDT,0,0
371287,2014-02-11 06:13 EDT,0,0
371288,2014-02-11 04:57 EDT,0,0
371289,2014-02-11 04:10 EDT,0,0
371290,2014-02-11 02:58 EDT,0,0
371291,2014-02-11 02:01 EDT,0,0
371292,2014-02-11 00:46 EDT,0,0
371293,2014-02-10 23:45 EDT,0,0
371294,2014-02-10 23:02 EDT,0,0
371295,2014-02-10 22:48 EDT,0,0
371296,2014-02-10 22:00 EDT,0,0
371297,2014-02-10 21:50 EDT,0,0
371298,2014-02-10 21:04 EDT,0,0
371299,2014-02-10 20:50 EDT,0,0
371300,2014-02-10 20:03 EDT,0,0
371301,2014-02-10 19:18 EDT,0,0
371302,2014-02-10 19:15 EDT,0,0
371303,2014-02-10 19:15 EDT,0,0
371304,2014-02-10 19:15 EDT,0,0
371305,2014-02-10 18:02 EDT,0,0
371306,2014-02-10 18:02 EDT,0,0
371307,2014-02-10 17:46 EDT,0,0
371308,2014-02-10 17:05 EDT,0,0
371309,2014-02-10 16:00 EDT,0,0
371310,2014-02-10 15:47 EDT,0,0
371311,2014-02-10 15:05 EDT,0,0
371312,2014-02-10 14:51 EDT,0,0
371313,2014-02-10 14:00 EDT,0,0
371314,2014-02-10 13:05 EDT,0,0
371315,2014-02-10 13:00 EDT,0,0
371316,2014-02-10 12:00 EDT,0,0
371317,2014-02-10 11:06 EDT,0,0
371318,2014-02-10 10:01 EDT,0,0
371319,2014-02-10 09:00 EDT,0,0
371320,2014-02-10 08:05 EDT,0,0
371321,2014-02-10 06:52 EDT,0,0
371322,2014-02-10 06:16 EDT,0,0
371323,2014-02-10 06:15 EDT,0,0
371324,2014-02-10 06:15 EDT,0,0
371325,2014-02-10 05:01 EDT,0,0
371326,2014-02-10 04:01 EDT,0,0
371327,2014-02-10 02:57 EDT,0,0
371328,2014-02-10 01:52 EDT,0,0
371329,2014-02-10 00:57 EDT,0,0
371330,2014-02-10 00:56 EDT,0,0
371331,2014-02-10 00:56 EDT,0,0
371332,2014-02-10 00:56 EDT,0,0
371333,2014-02-09 21:45 EDT,0,0
371334,2014-02-09 21:01 EDT,0,0
371335,2014-02-09 20:01 EDT,0,0
371336,2014-02-09 19:46 EDT,0,0
371337,2014-02-09 19:00 EDT,0,0
371338,2014-02-09 18:48 EDT,0,0
371339,2014-02-09 17:56 EDT,0,0
371340,2014-02-09 17:50 EDT,0,0
371341,2014-02-09 17:45 EDT,0,0
371342,2014-02-09 17:01 EDT,0,0
371343,2014-02-09 16:55 EDT,0,0
371344,2014-02-09 16:00 EDT,0,0
371345,2014-02-09 15:03 EDT,0,0
371346,2014-02-09 14:56 EDT,0,0
371347,2014-02-09 14:00 EDT,0,0
371348,2014-02-09 13:06 EDT,0,0
371349,2014-02-09 12:00 EDT,0,0
371350,2014-02-09 10:58 EDT,0,0
371351,2014-02-09 09:58 EDT,0,0
371352,2014-02-09 09:05 EDT,0,0
371353,2014-02-09 08:05 EDT,0,0
371354,2014-02-09 06:52 EDT,0,0
371355,2014-02-09 05:58 EDT,0,0
371356,2014-02-09 04:56 EDT,0,0
371357,2014-02-09 03:57 EDT,0,0
371358,2014-02-09 02:59 EDT,0,0
371359,2014-02-09 02:17 EDT,0,0
371360,2014-02-09 02:17 EDT,0,0
371361,2014-02-09 02:17 EDT,0,0
371362,2014-02-09 01:02 EDT,0,0
371363,2014-02-08 23:56 EDT,0,0
371364,2014-02-08 23:45 EDT,0,0
371365,2014-02-08 23:00 EDT,0,0
371366,2014-02-08 22:46 EDT,0,0
371367,2014-02-08 22:02 EDT,0,0
371368,2014-02-08 22:00 EDT,0,0
371369,2014-02-08 21:50 EDT,0,0
371370,2014-02-08 21:00 EDT,0,0
371371,2014-02-08 20:00 EDT,0,0
371372,2014-02-08 19:00 EDT,0,0
371373,2014-02-08 18:45 EDT,0,0
371374,2014-02-08 18:03 EDT,0,0
371375,2014-02-08 17:46 EDT,0,0
371376,2014-02-08 17:01 EDT,0,0
371377,2014-02-08 16:50 EDT,0,0
371378,2014-02-08 16:00 EDT,0,0
371379,2014-02-08 15:02 EDT,0,0
371380,2014-02-08 14:00 EDT,0,0
371381,2014-02-08 13:01 EDT,0,0
371382,2014-02-08 11:55 EDT,0,0
371383,2014-02-08 11:00 EDT,0,0
371384,2014-02-08 10:01 EDT,0,0
371385,2014-02-08 09:06 EDT,0,0
371386,2014-02-08 09:02 EDT,0,0
371387,2014-02-08 08:04 EDT,0,0
371388,2014-02-08 06:46 EDT,0,0
371389,2014-02-08 05:56 EDT,0,0
371390,2014-02-08 04:57 EDT,0,0
371391,2014-02-08 04:35 EDT,0,0
371392,2014-02-08 04:35 EDT,0,0
371393,2014-02-08 04:35 EDT,0,0
371394,2014-02-08 04:35 EDT,0,0
371395,2014-02-08 02:55 EDT,0,0
371396,2014-02-08 02:55 EDT,0,0
371397,2014-02-08 02:37 EDT,0,0
371398,2014-02-08 02:37 EDT,0,0
371399,2014-02-08 02:37 EDT,0,0
371400,2014-02-08 02:37 EDT,0,0
371401,2014-02-08 02:37 EDT,0,0
371402,2014-02-08 02:37 EDT,0,0
371403,2014-02-08 02:37 EDT,0,0
371404,2014-02-08 00:06 EDT,0,0
371405,2014-02-08 00:06 EDT,0,0
371406,2014-02-07 23:45 EDT,0,0
371407,2014-02-07 23:41 EDT,0,0
371408,2014-02-07 23:01 EDT,10,0
371409,2014-02-07 23:00 EDT,20,0
371410,2014-02-07 22:48 EDT,20,0
371411,2014-02-07 22:19 EDT,0,0
371412,2014-02-07 22:19 EDT,0,0
371413,2014-02-07 20:45 EDT,0,0
371414,2014-02-07 20:01 EDT,0,0
371415,2014-02-07 19:57 EDT,0,0
371416,2014-02-07 19:00 EDT,0,0
371417,2014-02-07 18:48 EDT,0,0
371418,2014-02-07 18:01 EDT,0,0
371419,2014-02-07 17:14 EDT,0,0
371420,2014-02-07 16:00 EDT,0,0
371421,2014-02-07 15:45 EDT,0,0
371422,2014-02-07 15:01 EDT,0,0
371423,2014-02-07 14:45 EDT,0,0
371424,2014-02-07 14:00 EDT,0,0
371425,2014-02-07 13:06 EDT,0,0
371426,2014-02-07 12:05 EDT,0,0
371427,2014-02-07 11:08 EDT,0,0
371428,2014-02-07 10:02 EDT,0,0
371429,2014-02-07 09:07 EDT,0,0
371430,2014-02-07 08:07 EDT,0,0
371431,2014-02-07 06:46 EDT,0,0
371432,2014-02-07 05:53 EDT,0,0
371433,2014-02-07 04:45 EDT,0,0
371434,2014-02-07 03:56 EDT,0,0
371435,2014-02-07 02:52 EDT,0,0
371436,2014-02-07 01:51 EDT,0,0
371437,2014-02-07 00:47 EDT,0,0
371438,2014-02-06 23:51 EDT,0,0
371439,2014-02-06 23:01 EDT,0,0
371440,2014-02-06 22:48 EDT,0,0
371441,2014-02-06 22:07 EDT,0,0
371442,2014-02-06 21:52 EDT,0,0
371443,2014-02-06 21:01 EDT,0,0
371444,2014-02-06 20:45 EDT,0,0
371445,2014-02-06 20:00 EDT,0,0
371446,2014-02-06 19:45 EDT,0,0
371447,2014-02-06 19:04 EDT,0,0
371448,2014-02-06 18:48 EDT,0,0
371449,2014-02-06 18:01 EDT,0,0
371450,2014-02-06 17:50 EDT,0,0
371451,2014-02-06 17:02 EDT,0,0
371452,2014-02-06 16:46 EDT,0,0
371453,2014-02-06 16:01 EDT,0,0
371454,2014-02-06 15:46 EDT,0,0
371455,2014-02-06 15:03 EDT,0,0
371456,2014-02-06 14:01 EDT,0,0
371457,2014-02-06 13:01 EDT,0,0
371458,2014-02-06 12:01 EDT,0,0
371459,2014-02-06 11:05 EDT,0,0
371460,2014-02-06 10:00 EDT,0,0
371461,2014-02-06 09:04 EDT,0,0
371462,2014-02-06 08:03 EDT,0,0
371463,2014-02-06 07:19 EDT,0,0
371464,2014-02-06 07:19 EDT,0,0
371465,2014-02-06 07:19 EDT,0,0
371466,2014-02-06 05:48 EDT,0,0
371467,2014-02-06 04:46 EDT,0,0
371468,2014-02-06 03:47 EDT,0,0
371469,2014-02-06 03:46 EDT,0,0
371470,2014-02-06 03:46 EDT,0,0
371471,2014-02-06 01:49 EDT,0,0
371472,2014-02-06 00:55 EDT,0,0
371473,2014-02-05 23:45 EDT,0,0
371474,2014-02-05 23:09 EDT,0,0
371475,2014-02-05 21:56 EDT,0,0
371476,2014-02-05 20:47 EDT,0,0
371477,2014-02-05 19:46 EDT,0,0
371478,2014-02-05 19:45 EDT,0,0
371479,2014-02-05 19:45 EDT,0,0
371480,2014-02-05 19:45 EDT,0,0
371481,2014-02-05 19:45 EDT,0,0
371482,2014-02-05 19:45 EDT,0,0
371483,2014-02-05 19:45 EDT,0,0
371484,2014-02-05 16:02 EDT,0,0
371485,2014-02-05 14:55 EDT,0,0
371486,2014-02-05 14:43 EDT,0,0
371487,2014-02-05 13:43 EDT,0,0
371488,2014-02-05 13:43 EDT,0,0
371489,2014-02-05 13:02 EDT,0,0
371490,2014-02-05 11:55 EDT,0,0
371491,2014-02-05 11:08 EDT,0,0
371492,2014-02-05 10:49 EDT,0,0
371493,2014-02-05 10:09 EDT,0,0
371494,2014-02-05 09:59 EDT,0,0
371495,2014-02-05 09:03 EDT,0,0
371496,2014-02-05 08:00 EDT,0,0
371497,2014-02-05 07:55 EDT,0,0
371498,2014-02-05 06:57 EDT,0,0
371499,2014-02-05 05:51 EDT,0,0
371500,2014-02-05 04:48 EDT,0,0
371501,2014-02-05 04:03 EDT,0,0
371502,2014-02-05 03:47 EDT,0,0
371503,2014-02-05 02:58 EDT,0,0
371504,2014-02-05 01:46 EDT,0,0
371505,2014-02-05 01:02 EDT,0,0
371506,2014-02-04 23:52 EDT,0,0
371507,2014-02-04 22:57 EDT,0,0
371508,2014-02-04 21:48 EDT,0,0
371509,2014-02-04 20:53 EDT,0,0
371510,2014-02-04 19:51 EDT,0,0
371511,2014-02-04 19:03 EDT,0,0
371512,2014-02-04 18:05 EDT,0,0
371513,2014-02-04 17:00 EDT,0,0
371514,2014-02-04 16:01 EDT,0,0
371515,2014-02-04 15:00 EDT,0,0
371516,2014-02-04 14:09 EDT,0,0
371517,2014-02-04 13:02 EDT,0,0
371518,2014-02-04 12:53 EDT,0,0
371519,2014-02-04 11:56 EDT,0,0
371520,2014-02-04 11:24 EDT,0,0
371521,2014-02-04 11:03 EDT,0,0
371522,2014-02-04 10:48 EDT,0,0
371523,2014-02-04 10:05 EDT,0,0
371524,2014-02-04 09:07 EDT,0,0
371525,2014-02-04 07:58 EDT,0,0
371526,2014-02-04 06:42 EDT,0,0
371527,2014-02-04 05:52 EDT,0,0
371528,2014-02-04 04:51 EDT,0,0
371529,2014-02-04 03:51 EDT,0,0
371530,2014-02-04 02:56 EDT,0,0
371531,2014-02-04 01:51 EDT,0,0
371532,2014-02-04 01:07 EDT,0,0
371533,2014-02-04 01:07 EDT,0,0
371534,2014-02-03 23:49 EDT,0,0
371535,2014-02-03 22:58 EDT,0,0
371536,2014-02-03 22:02 EDT,0,0
371537,2014-02-03 21:02 EDT,0,0
371538,2014-02-03 20:04 EDT,0,0
371539,2014-02-03 18:55 EDT,0,0
371540,2014-02-03 18:00 EDT,0,0
371541,2014-02-03 17:03 EDT,0,0
371542,2014-02-03 16:00 EDT,0,0
371543,2014-02-03 15:58 EDT,0,0
371544,2014-02-03 15:00 EDT,0,0
371545,2014-02-03 14:06 EDT,0,0
371546,2014-02-03 13:01 EDT,0,0
371547,2014-02-03 12:06 EDT,0,0
371548,2014-02-03 11:58 EDT,0,0
371549,2014-02-03 11:00 EDT,0,0
371550,2014-02-03 10:00 EDT,0,0
371551,2014-02-03 09:58 EDT,0,0
371552,2014-02-03 09:06 EDT,0,0
371553,2014-02-03 08:58 EDT,0,0
371554,2014-02-03 08:08 EDT,0,0
371555,2014-02-03 07:10 EDT,0,0
371556,2014-02-03 06:45 EDT,0,0
371557,2014-02-03 05:45 EDT,0,0
371558,2014-02-03 04:45 EDT,0,0
371559,2014-02-03 03:46 EDT,0,0
371560,2014-02-03 02:45 EDT,0,0
371561,2014-02-03 01:45 EDT,0,0
371562,2014-02-03 00:45 EDT,0,0
371563,2014-02-02 23:45 EDT,0,0
371564,2014-02-02 22:55 EDT,0,0
371565,2014-02-02 22:00 EDT,0,0
371566,2014-02-02 21:00 EDT,0,0
371567,2014-02-02 20:50 EDT,0,0
371568,2014-02-02 20:00 EDT,0,0
371569,2014-02-02 19:01 EDT,0,0
371570,2014-02-02 18:50 EDT,0,0
