,Updated,Commercial Flow,Travellers Flow
286410,2014-03-30 02:50 EDT,0,0
286411,2014-03-30 02:05 EDT,0,0
286412,2014-03-30 01:02 EDT,0,0
286413,2014-03-30 00:22 EDT,0,0
286414,2014-03-30 00:21 EDT,0,0
286415,2014-03-30 00:21 EDT,0,0
286416,2014-03-29 22:45 EDT,0,0
286417,2014-03-29 21:54 EDT,0,0
286418,2014-03-29 20:54 EDT,0,0
286419,2014-03-29 19:29 EDT,0,20
286420,2014-03-29 18:45 EDT,0,0
286421,2014-03-29 17:45 EDT,0,0
286422,2014-03-29 16:47 EDT,0,0
286423,2014-03-29 16:47 EDT,0,0
286424,2014-03-29 14:54 EDT,0,0
286425,2014-03-29 13:45 EDT,0,0
286426,2014-03-29 12:47 EDT,0,0
286427,2014-03-29 11:47 EDT,0,0
286428,2014-03-29 10:50 EDT,0,0
286429,2014-03-29 09:45 EDT,0,0
286430,2014-03-29 08:48 EDT,0,0
286431,2014-03-29 07:50 EDT,0,0
286432,2014-03-29 06:56 EDT,0,0
286433,2014-03-29 06:46 EDT,0,0
286434,2014-03-29 06:12 EDT,0,0
286435,2014-03-29 05:00 EDT,0,0
286436,2014-03-29 05:00 EDT,0,0
286437,2014-03-29 02:45 EDT,0,0
286438,2014-03-29 01:46 EDT,0,0
286439,2014-03-29 00:45 EDT,0,0
286440,2014-03-28 23:53 EDT,0,0
286441,2014-03-28 22:47 EDT,0,0
286442,2014-03-28 22:46 EDT,10,0
286443,2014-03-28 21:49 EDT,10,0
286444,2014-03-28 20:47 EDT,0,0
286445,2014-03-28 19:47 EDT,0,0
286446,2014-03-28 18:57 EDT,0,0
286447,2014-03-28 17:55 EDT,0,0
286448,2014-03-28 16:48 EDT,0,0
286449,2014-03-28 15:53 EDT,0,0
286450,2014-03-28 14:48 EDT,0,0
286451,2014-03-28 13:47 EDT,0,0
286452,2014-03-28 12:56 EDT,0,0
286453,2014-03-28 12:03 EDT,0,0
286454,2014-03-28 11:03 EDT,0,0
286455,2014-03-28 09:45 EDT,0,0
286456,2014-03-28 08:46 EDT,0,0
286457,2014-03-28 07:45 EDT,0,0
286458,2014-03-28 07:11 EDT,0,0
286459,2014-03-28 06:45 EDT,0,0
286460,2014-03-28 05:51 EDT,0,0
286461,2014-03-28 04:46 EDT,0,0
286462,2014-03-28 04:46 EDT,0,0
286463,2014-03-28 03:48 EDT,0,0
286464,2014-03-28 02:54 EDT,0,0
286465,2014-03-28 02:54 EDT,0,0
286466,2014-03-28 00:48 EDT,0,0
286467,2014-03-27 23:47 EDT,0,0
286468,2014-03-27 22:51 EDT,0,0
286469,2014-03-27 22:07 EDT,0,0
286470,2014-03-27 20:47 EDT,0,0
286471,2014-03-27 19:45 EDT,0,0
286472,2014-03-27 18:59 EDT,0,0
286473,2014-03-27 17:48 EDT,0,0
286474,2014-03-27 16:56 EDT,0,0
286475,2014-03-27 15:47 EDT,0,0
286476,2014-03-27 14:49 EDT,0,0
286477,2014-03-27 13:47 EDT,0,0
286478,2014-03-27 12:54 EDT,0,0
286479,2014-03-27 11:47 EDT,0,0
286480,2014-03-27 10:45 EDT,0,0
286481,2014-03-27 09:45 EDT,0,0
286482,2014-03-27 08:48 EDT,0,0
286483,2014-03-27 07:52 EDT,0,0
286484,2014-03-27 06:54 EDT,0,0
286485,2014-03-27 06:46 EDT,0,0
286486,2014-03-27 05:49 EDT,0,0
286487,2014-03-27 05:45 EDT,0,0
286488,2014-03-27 05:43 EDT,0,0
286489,2014-03-27 04:47 EDT,0,0
286490,2014-03-27 04:04 EDT,0,0
286491,2014-03-27 02:59 EDT,0,0
286492,2014-03-27 01:45 EDT,0,0
286493,2014-03-27 00:50 EDT,0,0
286494,2014-03-27 00:45 EDT,0,0
286495,2014-03-27 00:44 EDT,0,0
286496,2014-03-27 00:00 EDT,0,0
286497,2014-03-26 22:52 EDT,0,0
286498,2014-03-26 22:11 EDT,0,0
286499,2014-03-26 20:46 EDT,0,0
286500,2014-03-26 19:47 EDT,10,0
286501,2014-03-26 18:54 EDT,0,0
286502,2014-03-26 17:51 EDT,0,0
286503,2014-03-26 17:51 EDT,0,0
286504,2014-03-26 15:49 EDT,0,0
286505,2014-03-26 14:50 EDT,0,0
286506,2014-03-26 13:45 EDT,0,0
286507,2014-03-26 12:50 EDT,0,0
286508,2014-03-26 11:50 EDT,0,0
286509,2014-03-26 10:51 EDT,0,0
286510,2014-03-26 09:57 EDT,0,0
286511,2014-03-26 09:12 EDT,0,0
286512,2014-03-26 07:45 EDT,0,0
286513,2014-03-26 06:45 EDT,0,0
286514,2014-03-26 05:45 EDT,0,0
286515,2014-03-26 04:45 EDT,0,0
286516,2014-03-26 03:45 EDT,0,0
286517,2014-03-26 02:47 EDT,0,0
286518,2014-03-26 01:57 EDT,0,0
286519,2014-03-26 00:53 EDT,0,0
286520,2014-03-25 23:58 EDT,0,0
286521,2014-03-25 22:45 EDT,0,0
286522,2014-03-25 21:45 EDT,0,0
286523,2014-03-25 20:46 EDT,0,0
286524,2014-03-25 19:48 EDT,0,0
286525,2014-03-25 18:46 EDT,0,0
286526,2014-03-25 17:48 EDT,0,0
286527,2014-03-25 17:06 EDT,0,0
286528,2014-03-25 15:46 EDT,0,0
286529,2014-03-25 14:48 EDT,0,0
286530,2014-03-25 14:13 EDT,0,0
286531,2014-03-25 12:56 EDT,0,0
286532,2014-03-25 11:45 EDT,0,0
286533,2014-03-25 11:02 EDT,0,0
286534,2014-03-25 10:46 EDT,0,0
286535,2014-03-25 10:46 EDT,0,0
286536,2014-03-25 08:47 EDT,0,0
286537,2014-03-25 07:46 EDT,0,0
286538,2014-03-25 07:45 EDT,0,0
286539,2014-03-25 07:45 EDT,0,0
286540,2014-03-25 05:51 EDT,0,0
286541,2014-03-25 04:45 EDT,0,0
286542,2014-03-25 04:45 EDT,0,0
286543,2014-03-25 04:04 EDT,0,0
