,Updated,Commercial Flow,Travellers Flow
124282,2013-12-10 01:03 EDT,0,0
124283,2013-12-10 01:03 EDT,0,0
124284,2013-12-10 00:04 EDT,0,0
124285,2013-12-09 23:03 EDT,0,0
124286,2013-12-09 22:03 EDT,0,0
124287,2013-12-09 21:03 EDT,0,0
124288,2013-12-09 20:03 EDT,0,0
124289,2013-12-09 19:02 EDT,0,0
124290,2013-12-09 18:03 EDT,0,0
124291,2013-12-09 17:02 EDT,0,0
124292,2013-12-09 16:02 EDT,0,0
124293,2013-12-09 15:02 EDT,0,0
124294,2013-12-09 14:02 EDT,0,0
124295,2013-12-09 13:02 EDT,0,0
124296,2013-12-09 12:02 EDT,0,0
124297,2013-12-09 11:01 EDT,0,0
124298,2013-12-09 10:02 EDT,0,0
124299,2013-12-09 10:01 EDT,0,0
124300,2013-12-09 10:01 EDT,0,0
124301,2013-12-09 08:01 EDT,0,0
124302,2013-12-09 06:59 EDT,0,0
124303,2013-12-09 06:00 EDT,0,0
124304,2013-12-09 05:01 EDT,0,0
124305,2013-12-09 04:01 EDT,0,0
124306,2013-12-09 03:00 EDT,0,0
124307,2013-12-09 02:01 EDT,0,0
124308,2013-12-09 01:01 EDT,0,0
124309,2013-12-09 00:01 EDT,0,0
124310,2013-12-08 23:00 EDT,0,0
124311,2013-12-08 22:05 EDT,0,0
124312,2013-12-08 21:03 EDT,0,0
124313,2013-12-08 20:02 EDT,0,0
124314,2013-12-08 19:02 EDT,0,0
124315,2013-12-08 18:02 EDT,0,0
124316,2013-12-08 17:02 EDT,0,0
124317,2013-12-08 16:02 EDT,0,0
124318,2013-12-08 15:02 EDT,0,0
124319,2013-12-08 14:02 EDT,0,0
124320,2013-12-08 13:02 EDT,0,0
124321,2013-12-08 12:01 EDT,0,0
124322,2013-12-08 11:01 EDT,0,0
124323,2013-12-08 10:01 EDT,0,0
124324,2013-12-08 09:00 EDT,0,0
124325,2013-12-08 08:01 EDT,0,0
124326,2013-12-08 07:00 EDT,0,0
124327,2013-12-08 06:00 EDT,0,0
124328,2013-12-08 05:01 EDT,0,0
124329,2013-12-08 04:02 EDT,0,0
124330,2013-12-08 03:02 EDT,0,0
124331,2013-12-08 02:02 EDT,0,0
124332,2013-12-08 01:02 EDT,0,0
124333,2013-12-08 00:02 EDT,0,0
124334,2013-12-07 23:00 EDT,0,0
124335,2013-12-07 22:02 EDT,0,0
124336,2013-12-07 21:01 EDT,0,0
124337,2013-12-07 20:01 EDT,0,0
124338,2013-12-07 19:01 EDT,0,0
124339,2013-12-07 18:01 EDT,0,0
124340,2013-12-07 17:01 EDT,0,0
124341,2013-12-07 16:01 EDT,0,0
124342,2013-12-07 15:00 EDT,0,0
124343,2013-12-07 14:00 EDT,0,0
124344,2013-12-07 13:00 EDT,0,0
124345,2013-12-07 11:59 EDT,0,0
124346,2013-12-07 11:11 EDT,0,0
124347,2013-12-07 10:11 EDT,0,0
124348,2013-12-07 09:01 EDT,0,0
124349,2013-12-07 08:01 EDT,0,0
124350,2013-12-07 07:00 EDT,0,0
124351,2013-12-07 06:00 EDT,0,0
124352,2013-12-07 05:03 EDT,0,0
124353,2013-12-07 04:03 EDT,0,0
124354,2013-12-07 03:03 EDT,0,0
124355,2013-12-07 02:02 EDT,0,0
124356,2013-12-07 01:02 EDT,0,0
124357,2013-12-07 00:02 EDT,0,0
124358,2013-12-06 23:02 EDT,0,0
124359,2013-12-06 22:01 EDT,0,0
124360,2013-12-06 21:02 EDT,0,0
124361,2013-12-06 20:02 EDT,0,0
124362,2013-12-06 19:01 EDT,0,0
124363,2013-12-06 18:03 EDT,0,0
124364,2013-12-06 17:09 EDT,0,0
124365,2013-12-06 16:03 EDT,0,0
124366,2013-12-06 15:03 EDT,0,0
124367,2013-12-06 14:03 EDT,0,0
124368,2013-12-06 13:02 EDT,0,0
124369,2013-12-06 12:02 EDT,0,0
124370,2013-12-06 11:02 EDT,0,0
124371,2013-12-06 09:56 EDT,0,0
124372,2013-12-06 09:02 EDT,0,0
124373,2013-12-06 08:01 EDT,0,0
124374,2013-12-06 07:53 EDT,0,0
124375,2013-12-06 07:01 EDT,0,0
124376,2013-12-06 06:01 EDT,0,0
124377,2013-12-06 05:00 EDT,0,0
124378,2013-12-06 04:01 EDT,0,0
124379,2013-12-06 03:01 EDT,0,0
124380,2013-12-06 02:01 EDT,0,0
124381,2013-12-06 01:01 EDT,0,0
124382,2013-12-06 00:01 EDT,0,0
124383,2013-12-06 00:01 EDT,0,0
124384,2013-12-05 23:02 EDT,0,0
124385,2013-12-05 22:00 EDT,0,0
124386,2013-12-05 22:00 EDT,0,0
124387,2013-12-05 20:07 EDT,0,0
124388,2013-12-05 19:07 EDT,0,0
124389,2013-12-05 18:07 EDT,0,0
124390,2013-12-05 17:07 EDT,0,0
124391,2013-12-05 16:07 EDT,0,0
124392,2013-12-05 15:06 EDT,0,0
124393,2013-12-05 14:06 EDT,0,0
124394,2013-12-05 13:06 EDT,0,0
124395,2013-12-05 12:07 EDT,0,0
124396,2013-12-05 11:06 EDT,0,0
124397,2013-12-05 10:05 EDT,0,0
124398,2013-12-05 09:05 EDT,0,0
124399,2013-12-05 08:05 EDT,0,0
124400,2013-12-05 07:05 EDT,0,0
124401,2013-12-05 06:04 EDT,0,0
124402,2013-12-05 05:04 EDT,0,0
124403,2013-12-05 04:04 EDT,0,0
124404,2013-12-05 03:05 EDT,0,0
124405,2013-12-05 02:04 EDT,0,0
124406,2013-12-05 01:04 EDT,0,0
124407,2013-12-05 00:04 EDT,0,0
124408,2013-12-04 23:04 EDT,0,0
124409,2013-12-04 22:06 EDT,0,0
124410,2013-12-04 21:01 EDT,0,0
124411,2013-12-04 20:03 EDT,0,0
124412,2013-12-04 19:03 EDT,0,0
124413,2013-12-04 18:02 EDT,0,0
124414,2013-12-04 17:03 EDT,0,0
124415,2013-12-04 16:02 EDT,0,0
124416,2013-12-04 15:03 EDT,0,0
124417,2013-12-04 14:02 EDT,0,0
124418,2013-12-04 13:02 EDT,0,0
124419,2013-12-04 12:02 EDT,0,0
124420,2013-12-04 11:02 EDT,0,0
124421,2013-12-04 10:02 EDT,0,0
124422,2013-12-04 10:02 EDT,0,0
124423,2013-12-04 10:01 EDT,0,0
124424,2013-12-04 10:01 EDT,0,0
124425,2013-12-04 10:01 EDT,0,0
124426,2013-12-04 07:02 EDT,0,0
124427,2013-12-04 06:02 EDT,0,0
124428,2013-12-04 05:03 EDT,0,0
124429,2013-12-04 04:01 EDT,0,0
124430,2013-12-04 03:02 EDT,0,0
124431,2013-12-04 02:02 EDT,0,0
124432,2013-12-04 01:01 EDT,0,0
124433,2013-12-04 00:02 EDT,0,0
124434,2013-12-03 23:38 EDT,0,0
124435,2013-12-03 23:10 EDT,0,0
124436,2013-12-03 23:10 EDT,0,0
124437,2013-12-03 21:04 EDT,0,0
124438,2013-12-03 20:36 EDT,0,0
124439,2013-12-03 20:03 EDT,0,0
124440,2013-12-03 19:03 EDT,0,0
124441,2013-12-03 18:03 EDT,0,0
124442,2013-12-03 18:03 EDT,0,0
124443,2013-12-03 16:03 EDT,0,0
124444,2013-12-03 15:03 EDT,0,0
124445,2013-12-03 14:03 EDT,0,0
124446,2013-12-03 13:04 EDT,0,0
124447,2013-12-03 12:05 EDT,0,0
124448,2013-12-03 11:07 EDT,0,0
124449,2013-12-03 10:05 EDT,0,0
124450,2013-12-03 09:05 EDT,0,0
124451,2013-12-03 08:05 EDT,0,0
124452,2013-12-03 07:04 EDT,0,0
124453,2013-12-03 06:01 EDT,0,0
124454,2013-12-03 05:01 EDT,0,0
124455,2013-12-03 04:01 EDT,0,0
124456,2013-12-03 03:00 EDT,0,0
124457,2013-12-03 02:01 EDT,0,0
124458,2013-12-03 01:00 EDT,0,0
124459,2013-12-03 00:02 EDT,0,0
124460,2013-12-02 23:03 EDT,0,0
124461,2013-12-02 22:02 EDT,0,0
124462,2013-12-02 21:02 EDT,0,0
124463,2013-12-02 20:02 EDT,0,0
124464,2013-12-02 19:00 EDT,0,0
124465,2013-12-02 18:02 EDT,10,0
124466,2013-12-02 17:02 EDT,10,0
124467,2013-12-02 16:02 EDT,10,0
124468,2013-12-02 15:01 EDT,0,0
124469,2013-12-02 14:01 EDT,0,0
124470,2013-12-02 13:01 EDT,0,0
124471,2013-12-02 12:01 EDT,0,0
124472,2013-12-02 11:00 EDT,0,0
124473,2013-12-02 10:01 EDT,0,0
124474,2013-12-02 09:00 EDT,0,0
124475,2013-12-02 08:02 EDT,0,0
124476,2013-12-02 07:02 EDT,0,0
124477,2013-12-02 07:02 EDT,0,0
124478,2013-12-02 06:01 EDT,0,0
124479,2013-12-02 05:00 EDT,0,0
124480,2013-12-02 04:01 EDT,0,0
124481,2013-12-02 03:01 EDT,0,0
124482,2013-12-02 02:01 EDT,0,0
124483,2013-12-02 01:01 EDT,0,0
124484,2013-12-02 00:00 EDT,0,0
124485,2013-12-01 23:01 EDT,0,0
124486,2013-12-01 22:01 EDT,0,0
124487,2013-12-01 21:04 EDT,0,0
124488,2013-12-01 20:04 EDT,0,0
124489,2013-12-01 19:03 EDT,0,0
124490,2013-12-01 18:03 EDT,0,0
124491,2013-12-01 18:01 EDT,0,0
124492,2013-12-01 17:03 EDT,0,0
124493,2013-12-01 16:03 EDT,0,0
124494,2013-12-01 15:01 EDT,0,0
124495,2013-12-01 14:02 EDT,0,0
124496,2013-12-01 13:02 EDT,0,0
124497,2013-12-01 12:02 EDT,0,0
124498,2013-12-01 11:02 EDT,0,0
124499,2013-12-01 10:06 EDT,0,0
124500,2013-12-01 09:01 EDT,0,0
124501,2013-12-01 08:02 EDT,0,0
124502,2013-12-01 07:00 EDT,0,0
124503,2013-12-01 07:00 EDT,0,0
124504,2013-12-01 06:01 EDT,0,0
124505,2013-12-01 05:01 EDT,0,0
124506,2013-12-01 04:00 EDT,0,0
124507,2013-12-01 03:01 EDT,0,0
124508,2013-12-01 02:01 EDT,0,0
124509,2013-12-01 01:01 EDT,0,0
124510,2013-12-01 00:00 EDT,0,0
124511,2013-11-30 23:02 EDT,0,0
124512,2013-11-30 22:02 EDT,0,0
124513,2013-11-30 21:02 EDT,0,0
124514,2013-11-30 20:02 EDT,0,0
124515,2013-11-30 19:01 EDT,0,0
124516,2013-11-30 18:01 EDT,0,0
124517,2013-11-30 17:02 EDT,0,0
124518,2013-11-30 16:04 EDT,0,0
124519,2013-11-30 15:03 EDT,0,0
124520,2013-11-30 14:03 EDT,0,0
124521,2013-11-30 13:03 EDT,0,0
124522,2013-11-30 12:03 EDT,0,0
124523,2013-11-30 11:03 EDT,0,0
124524,2013-11-30 10:02 EDT,0,0
124525,2013-11-30 09:02 EDT,0,0
124526,2013-11-30 08:05 EDT,0,0
124527,2013-11-30 07:04 EDT,0,0
124528,2013-11-30 06:04 EDT,0,0
124529,2013-11-30 05:04 EDT,0,0
124530,2013-11-30 04:04 EDT,0,0
124531,2013-11-30 03:06 EDT,0,0
124532,2013-11-30 02:05 EDT,0,0
124533,2013-11-30 01:04 EDT,0,0
124534,2013-11-30 00:04 EDT,0,0
124535,2013-11-29 23:04 EDT,0,0
124536,2013-11-29 22:03 EDT,0,0
124537,2013-11-29 21:03 EDT,0,0
124538,2013-11-29 20:03 EDT,0,0
124539,2013-11-29 19:03 EDT,0,0
124540,2013-11-29 18:03 EDT,0,0
124541,2013-11-29 18:02 EDT,0,0
124542,2013-11-29 17:02 EDT,0,0
124543,2013-11-29 16:02 EDT,0,0
124544,2013-11-29 15:03 EDT,0,0
124545,2013-11-29 14:02 EDT,0,0
124546,2013-11-29 13:02 EDT,0,0
124547,2013-11-29 12:39 EDT,0,0
124548,2013-11-29 12:39 EDT,0,0
124549,2013-11-29 12:39 EDT,0,0
124550,2013-11-29 12:01 EDT,0,0
124551,2013-11-29 11:15 EDT,0,0
124552,2013-11-29 11:15 EDT,0,0
124553,2013-11-29 11:15 EDT,0,0
124554,2013-11-29 11:15 EDT,0,0
124555,2013-11-29 08:05 EDT,0,0
124556,2013-11-29 07:27 EDT,0,0
124557,2013-11-29 07:27 EDT,0,0
124558,2013-11-29 06:01 EDT,0,0
124559,2013-11-29 05:01 EDT,0,0
124560,2013-11-29 04:02 EDT,0,0
124561,2013-11-29 03:03 EDT,0,0
124562,2013-11-29 02:01 EDT,0,0
124563,2013-11-29 01:03 EDT,0,0
124564,2013-11-29 00:01 EDT,0,0
124565,2013-11-28 23:02 EDT,0,0
124566,2013-11-28 22:02 EDT,0,0
124567,2013-11-28 21:02 EDT,0,0
124568,2013-11-28 20:01 EDT,0,0
124569,2013-11-28 19:01 EDT,0,0
124570,2013-11-28 18:00 EDT,0,0
124571,2013-11-28 17:01 EDT,0,0
124572,2013-11-28 16:02 EDT,0,0
124573,2013-11-28 15:02 EDT,0,0
124574,2013-11-28 14:02 EDT,0,0
124575,2013-11-28 13:02 EDT,0,0
124576,2013-11-28 12:02 EDT,0,0
124577,2013-11-28 11:02 EDT,0,0
124578,2013-11-28 10:01 EDT,0,0
124579,2013-11-28 09:01 EDT,0,0
124580,2013-11-28 08:01 EDT,0,0
124581,2013-11-28 07:00 EDT,0,0
124582,2013-11-28 06:00 EDT,0,0
124583,2013-11-28 05:02 EDT,0,0
124584,2013-11-28 04:02 EDT,0,0
124585,2013-11-28 03:02 EDT,0,0
124586,2013-11-28 02:02 EDT,0,0
124587,2013-11-28 01:02 EDT,0,0
124588,2013-11-28 00:02 EDT,0,0
124589,2013-11-27 23:02 EDT,0,0
124590,2013-11-27 22:02 EDT,0,0
124591,2013-11-27 21:02 EDT,0,0
124592,2013-11-27 20:02 EDT,0,0
124593,2013-11-27 19:00 EDT,0,0
124594,2013-11-27 18:00 EDT,0,0
124595,2013-11-27 17:01 EDT,0,0
124596,2013-11-27 16:01 EDT,0,0
124597,2013-11-27 15:01 EDT,0,0
124598,2013-11-27 14:03 EDT,0,0
124599,2013-11-27 13:00 EDT,0,0
124600,2013-11-27 12:00 EDT,0,0
124601,2013-11-27 11:03 EDT,0,0
124602,2013-11-27 11:01 EDT,0,0
124603,2013-11-27 11:01 EDT,0,0
124604,2013-11-27 09:01 EDT,0,0
124605,2013-11-27 08:01 EDT,0,0
124606,2013-11-27 07:03 EDT,0,0
124607,2013-11-27 06:00 EDT,0,0
124608,2013-11-27 06:00 EDT,0,0
124609,2013-11-27 05:03 EDT,0,0
124610,2013-11-27 04:03 EDT,0,0
124611,2013-11-27 03:01 EDT,0,0
124612,2013-11-27 02:02 EDT,0,0
124613,2013-11-27 01:02 EDT,0,0
124614,2013-11-27 00:01 EDT,0,0
124615,2013-11-26 23:04 EDT,0,0
124616,2013-11-26 22:04 EDT,0,0
124617,2013-11-26 21:04 EDT,0,0
124618,2013-11-26 20:03 EDT,0,0
124619,2013-11-26 19:04 EDT,0,0
124620,2013-11-26 18:04 EDT,0,0
124621,2013-11-26 17:03 EDT,0,0
124622,2013-11-26 16:03 EDT,0,0
124623,2013-11-26 15:26 EDT,0,0
124624,2013-11-26 15:26 EDT,0,0
124625,2013-11-26 15:02 EDT,0,0
124626,2013-11-26 15:02 EDT,0,0
124627,2013-11-26 12:49 EDT,0,0
124628,2013-11-26 12:49 EDT,0,0
124629,2013-11-26 11:00 EDT,0,0
124630,2013-11-26 10:01 EDT,0,0
124631,2013-11-26 09:00 EDT,0,0
124632,2013-11-26 08:26 EDT,0,0
124633,2013-11-26 08:07 EDT,0,0
124634,2013-11-26 07:07 EDT,0,0
124635,2013-11-26 06:06 EDT,0,0
124636,2013-11-26 05:05 EDT,0,0
124637,2013-11-26 04:07 EDT,0,0
124638,2013-11-26 03:07 EDT,0,0
124639,2013-11-26 02:04 EDT,0,0
124640,2013-11-26 02:04 EDT,0,0
124641,2013-11-26 00:07 EDT,0,0
124642,2013-11-25 23:06 EDT,0,0
124643,2013-11-25 22:05 EDT,0,0
124644,2013-11-25 21:04 EDT,0,0
124645,2013-11-25 20:03 EDT,0,0
124646,2013-11-25 19:02 EDT,0,0
124647,2013-11-25 18:00 EDT,0,0
124648,2013-11-25 16:59 EDT,0,0
124649,2013-11-25 15:59 EDT,0,0
124650,2013-11-25 14:56 EDT,0,0
124651,2013-11-25 14:01 EDT,0,0
124652,2013-11-25 13:05 EDT,0,0
124653,2013-11-25 12:05 EDT,0,0
124654,2013-11-25 11:05 EDT,0,0
124655,2013-11-25 10:05 EDT,0,0
124656,2013-11-25 09:05 EDT,0,0
124657,2013-11-25 08:21 EDT,0,0
124658,2013-11-25 08:05 EDT,0,0
124659,2013-11-25 07:04 EDT,0,0
124660,2013-11-25 07:04 EDT,0,0
124661,2013-11-25 05:03 EDT,0,0
124662,2013-11-25 04:04 EDT,0,0
124663,2013-11-25 03:03 EDT,0,0
124664,2013-11-25 02:03 EDT,0,0
124665,2013-11-25 01:03 EDT,0,0
124666,2013-11-25 00:04 EDT,0,0
124667,2013-11-24 23:03 EDT,0,0
124668,2013-11-24 22:03 EDT,0,0
124669,2013-11-24 21:02 EDT,0,0
124670,2013-11-24 20:03 EDT,0,0
124671,2013-11-24 19:03 EDT,0,0
124672,2013-11-24 18:01 EDT,0,0
124673,2013-11-24 17:01 EDT,0,0
124674,2013-11-24 16:00 EDT,0,0
124675,2013-11-24 15:00 EDT,0,0
124676,2013-11-24 14:02 EDT,0,0
124677,2013-11-24 13:02 EDT,0,0
124678,2013-11-24 12:02 EDT,0,0
124679,2013-11-24 11:02 EDT,0,0
124680,2013-11-24 10:02 EDT,0,0
124681,2013-11-24 09:01 EDT,0,0
124682,2013-11-24 08:01 EDT,0,0
124683,2013-11-24 06:59 EDT,0,0
124684,2013-11-24 05:59 EDT,0,0
124685,2013-11-24 05:01 EDT,0,0
124686,2013-11-24 04:01 EDT,0,0
124687,2013-11-24 02:58 EDT,0,0
124688,2013-11-24 02:01 EDT,0,0
124689,2013-11-24 01:01 EDT,0,0
124690,2013-11-24 00:01 EDT,0,0
124691,2013-11-23 23:01 EDT,0,0
124692,2013-11-23 22:02 EDT,0,0
124693,2013-11-23 21:02 EDT,0,0
124694,2013-11-23 20:01 EDT,0,0
124695,2013-11-23 19:01 EDT,0,0
124696,2013-11-23 18:02 EDT,0,0
124697,2013-11-23 17:01 EDT,0,0
124698,2013-11-23 16:01 EDT,0,0
124699,2013-11-23 15:01 EDT,0,0
124700,2013-11-23 14:00 EDT,0,0
124701,2013-11-23 13:00 EDT,0,0
124702,2013-11-23 12:00 EDT,0,0
124703,2013-11-23 11:01 EDT,0,0
124704,2013-11-23 10:01 EDT,0,0
124705,2013-11-23 09:21 EDT,0,0
124706,2013-11-23 09:02 EDT,0,0
124707,2013-11-23 08:00 EDT,0,0
124708,2013-11-23 08:00 EDT,0,0
124709,2013-11-23 08:00 EDT,0,0
124710,2013-11-23 06:03 EDT,0,0
124711,2013-11-23 05:00 EDT,0,0
124712,2013-11-23 04:02 EDT,0,0
124713,2013-11-23 03:02 EDT,0,0
124714,2013-11-23 02:02 EDT,0,0
124715,2013-11-23 01:02 EDT,0,0
124716,2013-11-23 00:02 EDT,0,0
124717,2013-11-22 23:03 EDT,0,0
124718,2013-11-22 22:03 EDT,0,0
124719,2013-11-22 21:03 EDT,0,0
124720,2013-11-22 20:02 EDT,0,0
124721,2013-11-22 19:02 EDT,0,0
124722,2013-11-22 18:02 EDT,0,0
124723,2013-11-22 17:02 EDT,0,0
124724,2013-11-22 16:02 EDT,0,0
124725,2013-11-22 15:02 EDT,0,0
124726,2013-11-22 14:01 EDT,0,0
124727,2013-11-22 13:01 EDT,0,0
124728,2013-11-22 12:00 EDT,0,0
124729,2013-11-22 11:01 EDT,0,0
124730,2013-11-22 10:01 EDT,0,0
124731,2013-11-22 09:01 EDT,0,0
124732,2013-11-22 08:01 EDT,0,0
124733,2013-11-22 08:01 EDT,0,0
124734,2013-11-22 07:01 EDT,0,0
124735,2013-11-22 06:59 EDT,0,0
124736,2013-11-22 06:01 EDT,0,0
124737,2013-11-22 05:01 EDT,0,0
124738,2013-11-22 04:01 EDT,0,0
124739,2013-11-22 02:59 EDT,0,0
124740,2013-11-22 02:01 EDT,0,0
124741,2013-11-22 01:00 EDT,0,0
124742,2013-11-22 00:01 EDT,0,0
124743,2013-11-21 23:02 EDT,0,0
124744,2013-11-21 22:06 EDT,0,0
124745,2013-11-21 21:06 EDT,0,0
124746,2013-11-21 20:06 EDT,0,0
124747,2013-11-21 19:05 EDT,0,0
124748,2013-11-21 18:05 EDT,0,0
124749,2013-11-21 17:26 EDT,0,0
124750,2013-11-21 17:05 EDT,0,0
124751,2013-11-21 17:05 EDT,0,0
124752,2013-11-21 15:04 EDT,0,0
124753,2013-11-21 14:05 EDT,0,0
124754,2013-11-21 13:04 EDT,0,0
124755,2013-11-21 12:04 EDT,0,0
124756,2013-11-21 11:09 EDT,0,0
124757,2013-11-21 11:04 EDT,0,0
124758,2013-11-21 11:04 EDT,0,0
124759,2013-11-21 09:04 EDT,0,0
124760,2013-11-21 08:03 EDT,0,0
124761,2013-11-21 07:03 EDT,0,0
124762,2013-11-21 06:02 EDT,0,0
124763,2013-11-21 05:02 EDT,0,0
124764,2013-11-21 04:02 EDT,0,0
124765,2013-11-21 03:02 EDT,0,0
124766,2013-11-21 02:02 EDT,0,0
124767,2013-11-21 01:02 EDT,0,0
124768,2013-11-21 00:03 EDT,0,0
124769,2013-11-20 23:01 EDT,0,0
124770,2013-11-20 22:02 EDT,0,0
124771,2013-11-20 21:02 EDT,0,0
124772,2013-11-20 20:02 EDT,0,0
124773,2013-11-20 19:02 EDT,0,0
124774,2013-11-20 17:59 EDT,0,0
124775,2013-11-20 17:02 EDT,0,0
124776,2013-11-20 16:01 EDT,0,0
124777,2013-11-20 15:04 EDT,0,0
124778,2013-11-20 15:04 EDT,0,0
124779,2013-11-20 15:04 EDT,0,0
124780,2013-11-20 15:01 EDT,0,0
124781,2013-11-20 15:01 EDT,0,0
124782,2013-11-20 15:01 EDT,0,0
124783,2013-11-20 15:01 EDT,0,0
124784,2013-11-20 11:00 EDT,0,0
124785,2013-11-20 10:00 EDT,0,0
124786,2013-11-20 09:00 EDT,0,0
124787,2013-11-20 08:35 EDT,0,0
124788,2013-11-20 08:35 EDT,0,0
124789,2013-11-20 08:00 EDT,0,0
124790,2013-11-20 08:00 EDT,0,0
124791,2013-11-20 06:07 EDT,0,0
124792,2013-11-20 06:07 EDT,0,0
124793,2013-11-20 04:06 EDT,0,0
124794,2013-11-20 03:12 EDT,0,0
124795,2013-11-20 02:03 EDT,0,0
124796,2013-11-20 01:02 EDT,0,0
124797,2013-11-20 00:02 EDT,0,0
124798,2013-11-19 23:02 EDT,0,0
124799,2013-11-19 22:01 EDT,0,0
124800,2013-11-19 21:01 EDT,0,0
124801,2013-11-19 20:01 EDT,0,0
124802,2013-11-19 19:01 EDT,0,0
124803,2013-11-19 18:16 EDT,0,0
124804,2013-11-19 18:00 EDT,0,0
124805,2013-11-19 17:08 EDT,0,0
124806,2013-11-19 17:08 EDT,0,0
124807,2013-11-19 15:02 EDT,0,0
124808,2013-11-19 14:00 EDT,0,0
124809,2013-11-19 13:55 EDT,0,0
124810,2013-11-19 13:00 EDT,0,0
124811,2013-11-19 12:01 EDT,0,0
124812,2013-11-19 11:02 EDT,0,0
124813,2013-11-19 10:05 EDT,0,0
124814,2013-11-19 09:06 EDT,0,0
124815,2013-11-19 08:06 EDT,0,0
124816,2013-11-19 07:33 EDT,0,0
124817,2013-11-19 07:33 EDT,0,0
124818,2013-11-19 07:33 EDT,0,0
124819,2013-11-19 07:33 EDT,0,0
124820,2013-11-19 07:07 EDT,0,0
124821,2013-11-19 06:05 EDT,0,0
124822,2013-11-19 06:05 EDT,0,0
124823,2013-11-19 04:04 EDT,0,0
124824,2013-11-19 04:04 EDT,0,0
124825,2013-11-19 02:05 EDT,0,0
124826,2013-11-19 02:05 EDT,0,0
124827,2013-11-19 02:05 EDT,0,0
124828,2013-11-18 23:02 EDT,0,0
124829,2013-11-18 22:01 EDT,0,0
124830,2013-11-18 21:01 EDT,0,0
124831,2013-11-18 20:01 EDT,0,0
124832,2013-11-18 19:01 EDT,0,0
124833,2013-11-18 18:01 EDT,0,0
124834,2013-11-18 17:01 EDT,0,0
124835,2013-11-18 16:00 EDT,0,0
124836,2013-11-18 15:03 EDT,0,0
124837,2013-11-18 14:07 EDT,0,0
124838,2013-11-18 13:07 EDT,0,0
124839,2013-11-18 12:06 EDT,0,0
124840,2013-11-18 11:06 EDT,0,0
124841,2013-11-18 10:06 EDT,0,0
124842,2013-11-18 09:06 EDT,0,0
124843,2013-11-18 08:06 EDT,0,0
124844,2013-11-18 07:06 EDT,0,0
124845,2013-11-18 06:05 EDT,0,0
124846,2013-11-18 05:05 EDT,0,0
124847,2013-11-18 04:05 EDT,0,0
124848,2013-11-18 03:05 EDT,0,0
124849,2013-11-18 02:05 EDT,0,0
124850,2013-11-18 01:05 EDT,0,0
124851,2013-11-18 00:05 EDT,0,0
124852,2013-11-17 23:04 EDT,0,0
124853,2013-11-17 22:04 EDT,0,0
124854,2013-11-17 21:04 EDT,0,0
124855,2013-11-17 20:04 EDT,0,0
124856,2013-11-17 19:04 EDT,0,0
124857,2013-11-17 19:04 EDT,0,0
124858,2013-11-17 19:04 EDT,0,0
124859,2013-11-17 17:24 EDT,0,0
124860,2013-11-17 17:02 EDT,0,0
124861,2013-11-17 17:02 EDT,0,0
124862,2013-11-17 15:04 EDT,0,0
124863,2013-11-17 14:05 EDT,0,0
124864,2013-11-17 13:04 EDT,0,0
124865,2013-11-17 12:04 EDT,0,0
124866,2013-11-17 11:05 EDT,0,0
124867,2013-11-17 10:04 EDT,0,0
124868,2013-11-17 09:04 EDT,0,0
124869,2013-11-17 08:12 EDT,0,0
124870,2013-11-17 08:05 EDT,0,0
124871,2013-11-17 07:11 EDT,0,0
124872,2013-11-17 07:03 EDT,0,0
124873,2013-11-17 07:03 EDT,0,0
124874,2013-11-17 05:02 EDT,0,0
124875,2013-11-17 04:01 EDT,0,0
124876,2013-11-17 03:06 EDT,0,0
124877,2013-11-17 02:58 EDT,0,0
124878,2013-11-17 02:01 EDT,0,0
124879,2013-11-17 01:03 EDT,0,0
124880,2013-11-17 00:01 EDT,0,0
124881,2013-11-16 23:01 EDT,0,0
124882,2013-11-16 22:01 EDT,0,0
124883,2013-11-16 21:01 EDT,0,0
124884,2013-11-16 20:01 EDT,0,0
124885,2013-11-16 19:01 EDT,0,0
124886,2013-11-16 18:00 EDT,0,0
124887,2013-11-16 17:00 EDT,0,0
124888,2013-11-16 16:01 EDT,0,0
124889,2013-11-16 15:00 EDT,0,0
124890,2013-11-16 14:09 EDT,0,0
124891,2013-11-16 13:11 EDT,0,0
124892,2013-11-16 12:09 EDT,0,0
124893,2013-11-16 11:09 EDT,0,0
124894,2013-11-16 10:09 EDT,0,0
124895,2013-11-16 09:09 EDT,0,0
124896,2013-11-16 08:09 EDT,0,0
124897,2013-11-16 07:17 EDT,0,0
124898,2013-11-16 07:17 EDT,0,0
124899,2013-11-16 07:16 EDT,0,0
124900,2013-11-16 06:08 EDT,0,0
124901,2013-11-16 05:09 EDT,0,0
124902,2013-11-16 04:07 EDT,0,0
124903,2013-11-16 03:07 EDT,0,0
124904,2013-11-16 02:08 EDT,0,0
124905,2013-11-16 01:07 EDT,0,0
124906,2013-11-16 00:07 EDT,0,0
124907,2013-11-15 23:07 EDT,0,0
124908,2013-11-15 22:06 EDT,0,0
124909,2013-11-15 21:06 EDT,0,0
124910,2013-11-15 20:06 EDT,0,0
124911,2013-11-15 19:06 EDT,0,0
124912,2013-11-15 18:06 EDT,0,0
124913,2013-11-15 17:05 EDT,0,0
124914,2013-11-15 16:05 EDT,0,0
124915,2013-11-15 15:05 EDT,0,0
124916,2013-11-15 14:05 EDT,0,0
