,Updated,Commercial Flow,Travellers Flow
40351,2014-03-30 17:49 ADT,0,0
40352,2014-03-30 16:55 ADT,0,0
40353,2014-03-30 15:59 ADT,0,0
40354,2014-03-30 14:57 ADT,0,0
40355,2014-03-30 13:57 ADT,0,0
40356,2014-03-30 13:00 ADT,0,0
40357,2014-03-30 11:54 ADT,0,0
40358,2014-03-30 10:59 ADT,0,0
40359,2014-03-30 10:03 ADT,0,0
40360,2014-03-30 08:56 ADT,0,0
40361,2014-03-30 08:00 ADT,0,0
40362,2014-03-30 07:05 ADT,0,0
40363,2014-03-30 05:48 ADT,0,0
40364,2014-03-30 04:53 ADT,0,0
40365,2014-03-30 04:04 ADT,0,0
40366,2014-03-30 02:46 ADT,0,0
40367,2014-03-30 01:46 ADT,0,0
40368,2014-03-30 00:56 ADT,0,0
40369,2014-03-30 00:00 ADT,0,0
40370,2014-03-29 23:14 ADT,0,0
40371,2014-03-29 21:52 ADT,0,0
40372,2014-03-29 21:08 ADT,0,0
40373,2014-03-29 19:55 ADT,0,0
40374,2014-03-29 19:00 ADT,0,0
40375,2014-03-29 17:45 ADT,0,0
40376,2014-03-29 17:44 ADT,0,0
40377,2014-03-29 16:56 ADT,0,0
40378,2014-03-29 16:03 ADT,0,0
40379,2014-03-29 15:04 ADT,0,0
40380,2014-03-29 13:56 ADT,0,0
40381,2014-03-29 12:52 ADT,0,0
40382,2014-03-29 11:48 ADT,0,0
40383,2014-03-29 10:48 ADT,0,0
40384,2014-03-29 10:02 ADT,0,0
40385,2014-03-29 09:13 ADT,0,0
40386,2014-03-29 08:41 ADT,0,0
40387,2014-03-29 07:49 ADT,0,0
40388,2014-03-29 06:47 ADT,0,0
40389,2014-03-29 05:50 ADT,0,0
40390,2014-03-29 05:03 ADT,0,0
40391,2014-03-29 04:00 ADT,0,0
40392,2014-03-29 02:55 ADT,0,0
40393,2014-03-29 01:54 ADT,0,0
40394,2014-03-29 01:54 ADT,0,0
40395,2014-03-29 00:00 ADT,0,0
40396,2014-03-28 23:08 ADT,0,0
40397,2014-03-28 22:04 ADT,0,0
40398,2014-03-28 21:02 ADT,0,0
40399,2014-03-28 19:59 ADT,0,0
40400,2014-03-28 18:46 ADT,0,0
40401,2014-03-28 17:48 ADT,0,0
40402,2014-03-28 16:57 ADT,0,0
40403,2014-03-28 15:46 ADT,0,0
40404,2014-03-28 14:56 ADT,0,0
40405,2014-03-28 13:57 ADT,0,0
40406,2014-03-28 12:50 ADT,0,0
40407,2014-03-28 11:54 ADT,0,0
40408,2014-03-28 11:02 ADT,0,0
40409,2014-03-28 09:56 ADT,0,0
40410,2014-03-28 09:01 ADT,0,0
40411,2014-03-28 08:55 ADT,0,0
40412,2014-03-28 07:52 ADT,0,0
40413,2014-03-28 06:56 ADT,0,0
40414,2014-03-28 05:58 ADT,0,0
40415,2014-03-28 04:57 ADT,0,0
40416,2014-03-28 03:52 ADT,0,0
40417,2014-03-28 02:54 ADT,0,0
40418,2014-03-28 02:19 ADT,0,0
40419,2014-03-28 02:19 ADT,0,0
40420,2014-03-28 01:00 ADT,0,0
40421,2014-03-28 00:00 ADT,0,0
40422,2014-03-27 23:01 ADT,0,0
40423,2014-03-27 21:50 ADT,0,0
40424,2014-03-27 20:47 ADT,0,0
40425,2014-03-27 19:46 ADT,0,0
40426,2014-03-27 18:50 ADT,0,0
40427,2014-03-27 17:56 ADT,0,0
40428,2014-03-27 16:55 ADT,0,0
40429,2014-03-27 16:03 ADT,0,0
40430,2014-03-27 14:46 ADT,0,0
40431,2014-03-27 13:58 ADT,0,0
40432,2014-03-27 12:53 ADT,0,0
40433,2014-03-27 11:56 ADT,0,0
40434,2014-03-27 11:00 ADT,0,0
40435,2014-03-27 09:55 ADT,0,0
40436,2014-03-27 09:00 ADT,0,0
40437,2014-03-27 08:00 ADT,0,0
40438,2014-03-27 07:00 ADT,0,0
40439,2014-03-27 05:56 ADT,0,0
40440,2014-03-27 05:04 ADT,0,0
40441,2014-03-27 03:57 ADT,0,0
40442,2014-03-27 02:56 ADT,0,0
40443,2014-03-27 02:00 ADT,0,0
40444,2014-03-27 00:59 ADT,0,0
40445,2014-03-27 00:03 ADT,0,0
40446,2014-03-26 23:00 ADT,0,0
40447,2014-03-26 21:59 ADT,0,0
40448,2014-03-26 20:47 ADT,0,0
40449,2014-03-26 19:49 ADT,0,0
40450,2014-03-26 18:49 ADT,0,0
40451,2014-03-26 17:47 ADT,0,0
40452,2014-03-26 16:52 ADT,0,0
40453,2014-03-26 15:45 ADT,0,0
40454,2014-03-26 14:58 ADT,0,0
40455,2014-03-26 13:55 ADT,0,0
40456,2014-03-26 12:50 ADT,0,0
40457,2014-03-26 11:48 ADT,0,0
40458,2014-03-26 10:51 ADT,0,0
40459,2014-03-26 09:59 ADT,0,0
40460,2014-03-26 08:56 ADT,0,0
40461,2014-03-26 07:57 ADT,0,0
40462,2014-03-26 07:02 ADT,0,0
40463,2014-03-26 06:10 ADT,0,0
40464,2014-03-26 05:00 ADT,0,0
40465,2014-03-26 03:59 ADT,0,0
40466,2014-03-26 02:55 ADT,0,0
40467,2014-03-26 01:57 ADT,0,0
40468,2014-03-26 00:55 ADT,0,0
40469,2014-03-26 00:04 ADT,0,0
40470,2014-03-25 23:04 ADT,0,0
40471,2014-03-25 21:54 ADT,0,0
40472,2014-03-25 20:48 ADT,0,0
40473,2014-03-25 19:48 ADT,0,0
40474,2014-03-25 18:48 ADT,0,0
40475,2014-03-25 18:01 ADT,0,0
40476,2014-03-25 17:48 ADT,0,0
40477,2014-03-25 16:57 ADT,0,0
40478,2014-03-25 15:51 ADT,0,0
40479,2014-03-25 14:49 ADT,0,0
40480,2014-03-25 13:56 ADT,0,0
40481,2014-03-25 12:50 ADT,0,0
40482,2014-03-25 11:45 ADT,0,0
40483,2014-03-25 10:46 ADT,0,0
40484,2014-03-25 09:58 ADT,0,0
40485,2014-03-25 08:58 ADT,0,0
40486,2014-03-25 08:01 ADT,0,0
40487,2014-03-25 07:05 ADT,0,0
40488,2014-03-25 06:03 ADT,0,0
40489,2014-03-25 05:02 ADT,0,0
40490,2014-03-25 03:58 ADT,0,0
40491,2014-03-25 03:01 ADT,0,0
40492,2014-03-25 02:01 ADT,0,0
40493,2014-03-25 01:02 ADT,0,0
40494,2014-03-24 23:57 ADT,0,0
40495,2014-03-24 22:53 ADT,0,0
40496,2014-03-24 21:51 ADT,0,0
40497,2014-03-24 20:48 ADT,0,0
40498,2014-03-24 19:49 ADT,0,0
40499,2014-03-24 18:51 ADT,0,0
40500,2014-03-24 17:45 ADT,0,0
40501,2014-03-24 16:51 ADT,0,0
40502,2014-03-24 15:51 ADT,0,0
40503,2014-03-24 14:53 ADT,0,0
40504,2014-03-24 13:57 ADT,0,0
40505,2014-03-24 13:04 ADT,0,0
40506,2014-03-24 11:53 ADT,0,0
40507,2014-03-24 11:01 ADT,0,0
40508,2014-03-24 09:57 ADT,0,0
40509,2014-03-24 08:56 ADT,0,0
40510,2014-03-24 07:55 ADT,0,0
40511,2014-03-24 06:57 ADT,0,0
40512,2014-03-24 06:01 ADT,0,0
40513,2014-03-24 04:55 ADT,0,0
40514,2014-03-24 03:55 ADT,0,0
40515,2014-03-24 02:51 ADT,0,0
40516,2014-03-24 01:58 ADT,0,0
40517,2014-03-24 01:05 ADT,0,0
40518,2014-03-24 00:07 ADT,0,0
40519,2014-03-23 22:57 ADT,0,0
40520,2014-03-23 21:45 ADT,0,0
40521,2014-03-23 20:50 ADT,0,0
40522,2014-03-23 19:52 ADT,0,0
