,Updated,Commercial Flow,Travellers Flow
480677,2014-03-30 14:02 EDT,0,0
480678,2014-03-30 13:06 EDT,0,0
480679,2014-03-30 11:59 EDT,0,0
480680,2014-03-30 11:02 EDT,0,0
480681,2014-03-30 10:01 EDT,0,0
480682,2014-03-30 09:02 EDT,0,0
480683,2014-03-30 08:01 EDT,0,0
480684,2014-03-30 07:02 EDT,0,0
480685,2014-03-30 06:01 EDT,0,0
480686,2014-03-30 06:01 EDT,0,0
480687,2014-03-30 04:01 EDT,0,0
480688,2014-03-30 03:01 EDT,0,0
480689,2014-03-30 02:05 EDT,0,0
480690,2014-03-30 00:58 EDT,0,0
480691,2014-03-30 00:57 EDT,0,0
480692,2014-03-30 00:57 EDT,0,0
480693,2014-03-29 23:02 EDT,0,0
480694,2014-03-29 22:00 EDT,0,0
480695,2014-03-29 21:00 EDT,0,0
480696,2014-03-29 19:59 EDT,0,0
480697,2014-03-29 19:59 EDT,10,10
480698,2014-03-29 19:01 EDT,10,10
480699,2014-03-29 18:05 EDT,0,0
480700,2014-03-29 17:00 EDT,0,0
480701,2014-03-29 16:04 EDT,0,0
480702,2014-03-29 15:00 EDT,10,10
480703,2014-03-29 14:15 EDT,10,10
480704,2014-03-29 13:19 EDT,10,10
480705,2014-03-29 13:19 EDT,0,0
480706,2014-03-29 13:19 EDT,10,10
480707,2014-03-29 13:19 EDT,10,10
480708,2014-03-29 12:00 EDT,0,0
480709,2014-03-29 11:00 EDT,0,0
480710,2014-03-29 09:59 EDT,0,0
480711,2014-03-29 09:00 EDT,0,0
480712,2014-03-29 07:59 EDT,0,0
480713,2014-03-29 07:00 EDT,0,0
480714,2014-03-29 05:59 EDT,0,0
480715,2014-03-29 05:01 EDT,0,0
480716,2014-03-29 04:02 EDT,0,0
480717,2014-03-29 03:00 EDT,0,0
480718,2014-03-29 01:59 EDT,0,0
480719,2014-03-29 01:59 EDT,0,0
480720,2014-03-28 23:58 EDT,0,0
480721,2014-03-28 23:04 EDT,0,0
480722,2014-03-28 22:04 EDT,0,0
480723,2014-03-28 21:02 EDT,0,0
480724,2014-03-28 20:04 EDT,0,0
480725,2014-03-28 19:04 EDT,0,0
480726,2014-03-28 18:04 EDT,0,0
480727,2014-03-28 17:07 EDT,0,0
480728,2014-03-28 16:00 EDT,0,0
480729,2014-03-28 15:00 EDT,0,0
480730,2014-03-28 14:01 EDT,0,0
480731,2014-03-28 13:02 EDT,0,0
480732,2014-03-28 12:00 EDT,0,0
480733,2014-03-28 10:59 EDT,0,0
480734,2014-03-28 10:08 EDT,0,0
480735,2014-03-28 09:00 EDT,0,0
480736,2014-03-28 08:01 EDT,0,0
480737,2014-03-28 06:59 EDT,0,0
480738,2014-03-28 06:00 EDT,0,0
480739,2014-03-28 04:59 EDT,0,0
480740,2014-03-28 03:59 EDT,0,0
480741,2014-03-28 03:01 EDT,0,0
480742,2014-03-28 02:02 EDT,0,0
480743,2014-03-28 01:02 EDT,0,0
480744,2014-03-28 00:02 EDT,0,0
480745,2014-03-27 23:04 EDT,0,0
480746,2014-03-27 22:01 EDT,0,0
480747,2014-03-27 21:01 EDT,0,0
480748,2014-03-27 20:01 EDT,0,0
480749,2014-03-27 19:01 EDT,0,0
480750,2014-03-27 18:00 EDT,0,0
480751,2014-03-27 17:01 EDT,0,0
480752,2014-03-27 15:59 EDT,0,0
480753,2014-03-27 15:01 EDT,0,0
480754,2014-03-27 14:12 EDT,0,0
480755,2014-03-27 13:02 EDT,0,0
480756,2014-03-27 11:59 EDT,0,0
480757,2014-03-27 11:00 EDT,0,0
480758,2014-03-27 10:00 EDT,0,0
480759,2014-03-27 08:59 EDT,0,0
480760,2014-03-27 08:01 EDT,0,0
480761,2014-03-27 07:35 EDT,0,0
480762,2014-03-27 07:35 EDT,0,0
480763,2014-03-27 07:35 EDT,0,0
480764,2014-03-27 05:59 EDT,0,0
480765,2014-03-27 04:59 EDT,0,0
480766,2014-03-27 04:03 EDT,0,0
480767,2014-03-27 03:00 EDT,0,0
480768,2014-03-27 02:02 EDT,0,0
480769,2014-03-27 01:02 EDT,0,0
480770,2014-03-27 00:02 EDT,0,0
480771,2014-03-27 00:02 EDT,0,0
480772,2014-03-27 00:02 EDT,0,0
480773,2014-03-26 21:02 EDT,0,0
480774,2014-03-26 20:51 EDT,0,0
480775,2014-03-26 20:09 EDT,0,0
480776,2014-03-26 20:09 EDT,0,0
480777,2014-03-26 18:02 EDT,0,0
480778,2014-03-26 17:02 EDT,0,0
480779,2014-03-26 16:02 EDT,0,0
480780,2014-03-26 15:01 EDT,0,0
480781,2014-03-26 14:01 EDT,0,0
480782,2014-03-26 13:33 EDT,0,0
480783,2014-03-26 13:32 EDT,0,0
480784,2014-03-26 13:02 EDT,0,0
480785,2014-03-26 13:02 EDT,0,0
480786,2014-03-26 11:00 EDT,0,0
480787,2014-03-26 09:59 EDT,0,0
480788,2014-03-26 09:03 EDT,0,0
480789,2014-03-26 09:03 EDT,0,0
480790,2014-03-26 09:03 EDT,0,0
480791,2014-03-26 07:03 EDT,0,0
480792,2014-03-26 06:02 EDT,0,0
480793,2014-03-26 05:01 EDT,0,0
480794,2014-03-26 04:35 EDT,0,0
480795,2014-03-26 04:00 EDT,0,0
480796,2014-03-26 03:01 EDT,0,0
480797,2014-03-26 02:02 EDT,0,0
480798,2014-03-26 01:01 EDT,0,0
480799,2014-03-26 01:01 EDT,0,0
480800,2014-03-25 23:02 EDT,0,0
480801,2014-03-25 22:05 EDT,0,0
480802,2014-03-25 21:03 EDT,0,0
480803,2014-03-25 20:05 EDT,0,0
480804,2014-03-25 19:01 EDT,0,0
480805,2014-03-25 18:05 EDT,0,0
480806,2014-03-25 17:11 EDT,0,0
480807,2014-03-25 16:00 EDT,0,0
480808,2014-03-25 15:00 EDT,0,0
480809,2014-03-25 14:59 EDT,0,0
480810,2014-03-25 14:01 EDT,0,0
480811,2014-03-25 13:02 EDT,0,0
480812,2014-03-25 12:02 EDT,0,0
480813,2014-03-25 11:03 EDT,0,0
480814,2014-03-25 10:03 EDT,0,0
480815,2014-03-25 09:03 EDT,0,0
480816,2014-03-25 08:09 EDT,0,0
480817,2014-03-25 07:02 EDT,0,0
480818,2014-03-25 06:03 EDT,0,0
480819,2014-03-25 05:01 EDT,0,0
480820,2014-03-25 04:03 EDT,0,0
480821,2014-03-25 03:00 EDT,0,0
480822,2014-03-25 02:03 EDT,0,0
480823,2014-03-25 01:08 EDT,0,0
480824,2014-03-25 00:08 EDT,0,0
480825,2014-03-24 23:11 EDT,0,0
480826,2014-03-24 21:59 EDT,0,0
480827,2014-03-24 21:01 EDT,0,0
480828,2014-03-24 20:03 EDT,0,0
480829,2014-03-24 18:49 EDT,0,0
480830,2014-03-24 18:00 EDT,0,0
480831,2014-03-24 17:25 EDT,0,0
480832,2014-03-24 17:25 EDT,0,0
480833,2014-03-24 17:21 EDT,0,0
480834,2014-03-24 17:21 EDT,0,0
480835,2014-03-24 17:21 EDT,0,0
