,Updated,Commercial Flow,Travellers Flow
158508,2014-04-02 15:50 EDT,0,0
158509,2014-04-02 14:54 EDT,0,0
158510,2014-04-02 13:51 EDT,0,0
158511,2014-04-02 13:03 EDT,0,0
158512,2014-04-02 11:58 EDT,0,0
158513,2014-04-02 10:55 EDT,0,0
158514,2014-04-02 10:07 EDT,0,0
158515,2014-04-02 08:56 EDT,0,0
158516,2014-04-02 08:07 EDT,0,0
158517,2014-04-02 07:11 EDT,0,0
158518,2014-04-02 06:59 EDT,0,0
158519,2014-04-02 05:53 EDT,0,0
158520,2014-04-02 04:59 EDT,0,0
158521,2014-04-02 04:57 EDT,0,0
158522,2014-04-02 04:03 EDT,0,0
158523,2014-04-02 03:01 EDT,0,0
158524,2014-04-02 02:00 EDT,0,0
158525,2014-04-02 01:00 EDT,0,0
158526,2014-04-01 23:44 EDT,0,0
158527,2014-04-01 23:43 EDT,0,0
158528,2014-04-01 23:43 EDT,0,0
158529,2014-04-01 21:54 EDT,0,0
158530,2014-04-01 20:59 EDT,0,0
158531,2014-04-01 19:59 EDT,0,0
158532,2014-04-01 19:10 EDT,0,0
158533,2014-04-01 18:11 EDT,0,0
158534,2014-04-01 16:50 EDT,0,0
158535,2014-04-01 16:50 EDT,0,0
158536,2014-04-01 16:15 EDT,0,0
158537,2014-04-01 16:08 EDT,0,0
158538,2014-04-01 15:06 EDT,0,0
158539,2014-04-01 15:06 EDT,0,0
158540,2014-04-01 14:48 EDT,0,0
158541,2014-04-01 14:03 EDT,0,0
158542,2014-04-01 13:53 EDT,0,0
158543,2014-04-01 12:59 EDT,0,0
158544,2014-04-01 11:54 EDT,0,0
158545,2014-04-01 11:13 EDT,0,0
158546,2014-04-01 10:57 EDT,0,0
158547,2014-04-01 09:51 EDT,0,0
158548,2014-04-01 09:18 EDT,0,0
158549,2014-04-01 09:17 EDT,0,0
158550,2014-04-01 09:17 EDT,0,0
158551,2014-04-01 07:54 EDT,0,0
158552,2014-04-01 06:55 EDT,0,0
158553,2014-04-01 06:02 EDT,0,0
158554,2014-04-01 05:01 EDT,0,0
158555,2014-04-01 03:59 EDT,0,0
158556,2014-04-01 03:02 EDT,0,0
158557,2014-04-01 02:05 EDT,0,0
158558,2014-04-01 00:58 EDT,0,0
158559,2014-04-01 00:00 EDT,0,0
158560,2014-03-31 23:59 EDT,0,0
158561,2014-03-31 23:59 EDT,0,0
158562,2014-03-31 22:13 EDT,0,0
158563,2014-03-31 20:59 EDT,0,0
158564,2014-03-31 20:00 EDT,0,0
158565,2014-03-31 19:09 EDT,0,0
158566,2014-03-31 17:57 EDT,0,0
158567,2014-03-31 17:00 EDT,0,0
158568,2014-03-31 16:11 EDT,0,0
158569,2014-03-31 15:12 EDT,0,0
158570,2014-03-31 14:58 EDT,0,0
158571,2014-03-31 14:05 EDT,0,0
158572,2014-03-31 13:04 EDT,0,0
158573,2014-03-31 12:00 EDT,0,0
158574,2014-03-31 11:14 EDT,0,0
158575,2014-03-31 10:14 EDT,0,0
158576,2014-03-31 09:10 EDT,0,0
158577,2014-03-31 08:00 EDT,0,0
158578,2014-03-31 06:59 EDT,0,0
158579,2014-03-31 05:58 EDT,0,0
158580,2014-03-31 05:00 EDT,0,0
158581,2014-03-31 04:00 EDT,0,0
158582,2014-03-31 03:03 EDT,0,0
158583,2014-03-31 02:02 EDT,0,0
158584,2014-03-31 00:58 EDT,0,0
158585,2014-03-30 23:50 EDT,0,0
158586,2014-03-30 22:53 EDT,0,0
158587,2014-03-30 22:52 EDT,0,0
158588,2014-03-30 21:49 EDT,0,0
158589,2014-03-30 21:17 EDT,0,0
158590,2014-03-30 21:17 EDT,0,0
158591,2014-03-30 19:56 EDT,0,0
158592,2014-03-30 18:58 EDT,10,10
158593,2014-03-30 17:49 EDT,0,0
158594,2014-03-30 16:49 EDT,0,0
158595,2014-03-30 15:52 EDT,10,10
158596,2014-03-30 15:52 EDT,0,10
158597,2014-03-30 14:53 EDT,0,0
158598,2014-03-30 14:00 EDT,0,0
158599,2014-03-30 13:08 EDT,0,0
158600,2014-03-30 12:57 EDT,0,0
158601,2014-03-30 12:10 EDT,0,0
158602,2014-03-30 10:53 EDT,0,0
158603,2014-03-30 10:08 EDT,0,0
158604,2014-03-30 09:57 EDT,0,0
158605,2014-03-30 09:14 EDT,0,0
158606,2014-03-30 09:13 EDT,0,0
158607,2014-03-30 07:56 EDT,0,0
158608,2014-03-30 07:55 EDT,0,0
158609,2014-03-30 07:55 EDT,0,0
158610,2014-03-30 06:00 EDT,0,0
158611,2014-03-30 04:57 EDT,0,0
158612,2014-03-30 04:03 EDT,0,0
158613,2014-03-30 03:06 EDT,0,0
158614,2014-03-30 02:05 EDT,0,0
158615,2014-03-30 01:02 EDT,0,0
158616,2014-03-30 00:02 EDT,0,0
158617,2014-03-29 23:57 EDT,0,0
158618,2014-03-29 23:01 EDT,0,0
158619,2014-03-29 21:58 EDT,0,0
158620,2014-03-29 20:47 EDT,0,0
158621,2014-03-29 19:51 EDT,0,0
158622,2014-03-29 19:00 EDT,0,0
158623,2014-03-29 18:08 EDT,0,0
158624,2014-03-29 17:49 EDT,0,0
158625,2014-03-29 16:50 EDT,0,0
158626,2014-03-29 15:54 EDT,0,0
158627,2014-03-29 14:52 EDT,0,0
158628,2014-03-29 13:56 EDT,0,0
158629,2014-03-29 12:48 EDT,0,0
158630,2014-03-29 11:56 EDT,0,0
158631,2014-03-29 11:09 EDT,10,10
158632,2014-03-29 10:14 EDT,10,10
158633,2014-03-29 10:14 EDT,0,0
158634,2014-03-29 10:13 EDT,20,20
158635,2014-03-29 10:13 EDT,0,0
158636,2014-03-29 10:13 EDT,0,0
158637,2014-03-29 08:09 EDT,0,0
158638,2014-03-29 08:09 EDT,0,0
158639,2014-03-29 05:57 EDT,0,0
158640,2014-03-29 05:03 EDT,0,0
158641,2014-03-29 05:03 EDT,0,0
158642,2014-03-29 05:03 EDT,0,0
158643,2014-03-29 03:04 EDT,0,0
158644,2014-03-29 02:08 EDT,0,0
158645,2014-03-29 01:02 EDT,0,0
158646,2014-03-28 23:59 EDT,0,0
158647,2014-03-28 23:56 EDT,0,0
158648,2014-03-28 22:49 EDT,0,0
158649,2014-03-28 21:53 EDT,0,0
158650,2014-03-28 20:48 EDT,0,0
158651,2014-03-28 19:56 EDT,0,0
158652,2014-03-28 18:58 EDT,0,0
158653,2014-03-28 17:52 EDT,0,0
158654,2014-03-28 17:02 EDT,0,0
158655,2014-03-28 15:54 EDT,0,0
158656,2014-03-28 15:10 EDT,0,0
158657,2014-03-28 13:54 EDT,0,0
158658,2014-03-28 13:01 EDT,0,10
158659,2014-03-28 11:59 EDT,0,10
158660,2014-03-28 11:06 EDT,0,0
158661,2014-03-28 09:58 EDT,0,0
158662,2014-03-28 09:06 EDT,0,0
158663,2014-03-28 08:05 EDT,0,0
158664,2014-03-28 07:01 EDT,0,0
158665,2014-03-28 06:02 EDT,0,0
158666,2014-03-28 05:10 EDT,0,0
158667,2014-03-28 04:11 EDT,0,0
158668,2014-03-28 03:08 EDT,0,0
158669,2014-03-28 01:58 EDT,0,0
158670,2014-03-28 01:01 EDT,0,0
158671,2014-03-28 00:03 EDT,0,0
158672,2014-03-27 23:58 EDT,0,0
158673,2014-03-27 22:52 EDT,0,0
158674,2014-03-27 21:49 EDT,0,0
158675,2014-03-27 20:58 EDT,0,0
158676,2014-03-27 20:01 EDT,0,0
158677,2014-03-27 18:46 EDT,0,0
158678,2014-03-27 17:48 EDT,0,0
158679,2014-03-27 17:14 EDT,0,0
158680,2014-03-27 15:56 EDT,0,0
158681,2014-03-27 15:04 EDT,0,0
158682,2014-03-27 14:00 EDT,0,0
158683,2014-03-27 13:01 EDT,0,0
158684,2014-03-27 12:05 EDT,0,0
158685,2014-03-27 11:05 EDT,0,0
158686,2014-03-27 11:05 EDT,0,0
158687,2014-03-27 11:05 EDT,0,0
158688,2014-03-27 09:01 EDT,0,0
158689,2014-03-27 07:58 EDT,0,0
158690,2014-03-27 07:05 EDT,0,0
158691,2014-03-27 05:54 EDT,0,0
158692,2014-03-27 05:54 EDT,0,0
158693,2014-03-27 05:54 EDT,0,0
158694,2014-03-27 05:54 EDT,0,0
158695,2014-03-27 05:54 EDT,0,0
158696,2014-03-27 05:02 EDT,0,0
158697,2014-03-27 03:59 EDT,0,0
158698,2014-03-27 03:20 EDT,0,0
158699,2014-03-27 03:20 EDT,0,0
158700,2014-03-27 03:20 EDT,0,0
158701,2014-03-27 03:20 EDT,0,0
158702,2014-03-27 03:20 EDT,0,0
158703,2014-03-26 22:50 EDT,0,0
158704,2014-03-26 21:46 EDT,0,0
158705,2014-03-26 21:45 EDT,0,0
158706,2014-03-26 21:37 EDT,0,0
158707,2014-03-26 20:45 EDT,0,0
158708,2014-03-26 20:44 EDT,0,0
158709,2014-03-26 20:02 EDT,0,0
158710,2014-03-26 20:02 EDT,0,0
158711,2014-03-26 18:00 EDT,0,0
158712,2014-03-26 17:03 EDT,0,0
158713,2014-03-26 16:59 EDT,0,0
158714,2014-03-26 15:58 EDT,0,0
158715,2014-03-26 15:03 EDT,0,0
158716,2014-03-26 14:04 EDT,0,0
158717,2014-03-26 12:58 EDT,0,0
158718,2014-03-26 11:58 EDT,0,0
158719,2014-03-26 10:56 EDT,0,0
158720,2014-03-26 10:03 EDT,0,0
158721,2014-03-26 10:03 EDT,0,0
158722,2014-03-26 10:03 EDT,0,0
158723,2014-03-26 07:55 EDT,0,0
158724,2014-03-26 07:00 EDT,0,0
158725,2014-03-26 06:50 EDT,0,0
158726,2014-03-26 05:49 EDT,0,0
158727,2014-03-26 04:55 EDT,0,0
158728,2014-03-26 03:59 EDT,0,0
158729,2014-03-26 02:57 EDT,0,0
158730,2014-03-26 01:58 EDT,0,0
158731,2014-03-26 00:54 EDT,0,0
158732,2014-03-26 00:04 EDT,0,0
158733,2014-03-25 23:08 EDT,0,0
158734,2014-03-25 22:55 EDT,0,0
158735,2014-03-25 22:06 EDT,0,0
158736,2014-03-25 21:02 EDT,0,0
158737,2014-03-25 20:07 EDT,0,0
158738,2014-03-25 19:49 EDT,0,0
158739,2014-03-25 19:49 EDT,0,0
158740,2014-03-25 18:50 EDT,0,0
158741,2014-03-25 18:10 EDT,0,0
158742,2014-03-25 17:51 EDT,0,0
158743,2014-03-25 17:00 EDT,0,0
158744,2014-03-25 16:45 EDT,0,0
158745,2014-03-25 16:45 EDT,0,0
158746,2014-03-25 16:45 EDT,0,0
158747,2014-03-25 15:09 EDT,0,0
158748,2014-03-25 14:14 EDT,0,0
158749,2014-03-25 13:34 EDT,0,0
158750,2014-03-25 13:33 EDT,0,0
158751,2014-03-25 13:33 EDT,0,0
158752,2014-03-25 11:59 EDT,0,0
158753,2014-03-25 11:06 EDT,0,0
158754,2014-03-25 11:02 EDT,0,0
158755,2014-03-25 10:04 EDT,0,0
158756,2014-03-25 09:08 EDT,0,0
158757,2014-03-25 08:52 EDT,0,0
158758,2014-03-25 07:55 EDT,0,0
158759,2014-03-25 07:11 EDT,0,0
158760,2014-03-25 06:03 EDT,0,0
158761,2014-03-25 06:03 EDT,0,0
158762,2014-03-25 04:59 EDT,0,0
158763,2014-03-25 04:05 EDT,0,0
158764,2014-03-25 02:58 EDT,0,0
158765,2014-03-25 01:54 EDT,0,0
158766,2014-03-25 01:54 EDT,0,0
158767,2014-03-25 00:07 EDT,0,0
158768,2014-03-25 00:07 EDT,0,0
158769,2014-03-24 23:25 EDT,0,0
158770,2014-03-24 23:07 EDT,0,0
158771,2014-03-24 22:03 EDT,0,0
158772,2014-03-24 21:59 EDT,0,0
158773,2014-03-24 21:50 EDT,0,0
158774,2014-03-24 20:55 EDT,0,0
158775,2014-03-24 20:15 EDT,0,0
158776,2014-03-24 19:50 EDT,0,0
158777,2014-03-24 19:14 EDT,0,0
158778,2014-03-24 19:14 EDT,0,0
158779,2014-03-24 19:04 EDT,0,0
158780,2014-03-24 19:04 EDT,0,0
158781,2014-03-24 16:50 EDT,0,0
158782,2014-03-24 16:08 EDT,0,0
158783,2014-03-24 14:49 EDT,0,0
158784,2014-03-24 14:05 EDT,0,0
158785,2014-03-24 12:52 EDT,0,0
158786,2014-03-24 11:55 EDT,0,0
158787,2014-03-24 11:06 EDT,0,0
158788,2014-03-24 10:04 EDT,0,0
158789,2014-03-24 10:04 EDT,0,0
158790,2014-03-24 10:04 EDT,0,0
158791,2014-03-24 07:59 EDT,0,0
158792,2014-03-24 06:55 EDT,0,0
158793,2014-03-24 06:54 EDT,0,0
158794,2014-03-24 06:01 EDT,0,0
158795,2014-03-24 04:58 EDT,0,0
158796,2014-03-24 04:04 EDT,0,0
158797,2014-03-24 03:17 EDT,0,0
158798,2014-03-24 02:23 EDT,0,0
158799,2014-03-24 02:23 EDT,0,0
158800,2014-03-24 01:09 EDT,0,0
158801,2014-03-24 00:00 EDT,0,0
158802,2014-03-23 23:02 EDT,0,0
158803,2014-03-23 22:16 EDT,0,0
158804,2014-03-23 22:15 EDT,0,0
158805,2014-03-23 22:15 EDT,0,0
158806,2014-03-23 21:00 EDT,0,10
158807,2014-03-23 20:00 EDT,0,20
158808,2014-03-23 19:07 EDT,0,0
158809,2014-03-23 18:05 EDT,0,0
158810,2014-03-23 17:00 EDT,0,0
158811,2014-03-23 16:00 EDT,0,0
158812,2014-03-23 14:54 EDT,0,0
158813,2014-03-23 13:51 EDT,0,0
158814,2014-03-23 13:00 EDT,0,0
158815,2014-03-23 12:14 EDT,0,0
158816,2014-03-23 11:11 EDT,0,0
158817,2014-03-23 10:00 EDT,0,0
158818,2014-03-23 09:14 EDT,0,0
158819,2014-03-23 09:13 EDT,0,0
158820,2014-03-23 07:15 EDT,0,0
158821,2014-03-23 06:57 EDT,0,0
158822,2014-03-23 06:49 EDT,0,0
158823,2014-03-23 06:49 EDT,0,0
158824,2014-03-23 05:58 EDT,0,0
158825,2014-03-23 05:57 EDT,0,0
158826,2014-03-23 04:54 EDT,0,0
158827,2014-03-23 04:00 EDT,0,0
158828,2014-03-23 02:54 EDT,0,0
158829,2014-03-23 02:54 EDT,0,0
158830,2014-03-23 02:54 EDT,0,0
158831,2014-03-23 02:53 EDT,0,0
158832,2014-03-23 02:53 EDT,0,0
158833,2014-03-23 01:01 EDT,0,0
158834,2014-03-23 00:27 EDT,0,0
158835,2014-03-23 00:04 EDT,0,0
158836,2014-03-23 00:04 EDT,0,0
158837,2014-03-23 00:04 EDT,0,0
158838,2014-03-22 21:59 EDT,0,0
158839,2014-03-22 21:00 EDT,0,0
158840,2014-03-22 19:56 EDT,0,0
158841,2014-03-22 18:57 EDT,0,0
158842,2014-03-22 18:05 EDT,0,0
158843,2014-03-22 17:22 EDT,0,0
158844,2014-03-22 17:22 EDT,0,0
158845,2014-03-22 17:22 EDT,0,0
158846,2014-03-22 16:00 EDT,0,0
158847,2014-03-22 15:59 EDT,0,0
158848,2014-03-22 15:59 EDT,0,0
158849,2014-03-22 13:57 EDT,0,0
158850,2014-03-22 12:54 EDT,0,0
158851,2014-03-22 11:59 EDT,0,0
158852,2014-03-22 11:03 EDT,0,0
158853,2014-03-22 09:52 EDT,0,0
158854,2014-03-22 08:50 EDT,0,0
158855,2014-03-22 08:05 EDT,0,0
158856,2014-03-22 07:57 EDT,0,0
158857,2014-03-22 07:09 EDT,0,0
158858,2014-03-22 06:05 EDT,0,0
158859,2014-03-22 05:52 EDT,0,0
158860,2014-03-22 04:51 EDT,0,0
158861,2014-03-22 04:51 EDT,0,0
158862,2014-03-22 04:03 EDT,0,0
158863,2014-03-22 02:57 EDT,0,0
158864,2014-03-22 02:02 EDT,0,0
158865,2014-03-22 01:00 EDT,0,0
158866,2014-03-22 00:05 EDT,0,0
158867,2014-03-22 00:05 EDT,0,0
158868,2014-03-21 23:09 EDT,0,0
158869,2014-03-21 21:55 EDT,0,0
158870,2014-03-21 20:54 EDT,0,0
158871,2014-03-21 20:54 EDT,0,0
158872,2014-03-21 20:54 EDT,0,0
158873,2014-03-21 20:54 EDT,0,0
158874,2014-03-21 20:54 EDT,0,0
158875,2014-03-21 18:03 EDT,0,0
158876,2014-03-21 17:00 EDT,0,0
158877,2014-03-21 15:52 EDT,0,0
158878,2014-03-21 14:54 EDT,0,0
158879,2014-03-21 13:51 EDT,0,0
158880,2014-03-21 12:59 EDT,0,0
158881,2014-03-21 12:10 EDT,0,0
158882,2014-03-21 11:51 EDT,0,0
158883,2014-03-21 11:02 EDT,0,0
158884,2014-03-21 10:04 EDT,0,0
158885,2014-03-21 08:59 EDT,0,0
158886,2014-03-21 08:10 EDT,0,0
158887,2014-03-21 07:58 EDT,0,0
158888,2014-03-21 07:04 EDT,0,0
158889,2014-03-21 05:57 EDT,0,0
158890,2014-03-21 04:55 EDT,0,0
158891,2014-03-21 04:55 EDT,0,0
158892,2014-03-21 04:16 EDT,0,0
158893,2014-03-21 03:51 EDT,0,0
158894,2014-03-21 02:56 EDT,0,0
158895,2014-03-21 01:53 EDT,0,0
158896,2014-03-21 00:50 EDT,0,0
158897,2014-03-21 00:01 EDT,0,0
158898,2014-03-20 22:59 EDT,0,0
158899,2014-03-20 22:04 EDT,0,0
158900,2014-03-20 21:03 EDT,0,0
158901,2014-03-20 20:04 EDT,0,0
158902,2014-03-20 18:56 EDT,0,10
158903,2014-03-20 17:58 EDT,0,0
158904,2014-03-20 16:52 EDT,0,0
158905,2014-03-20 16:03 EDT,0,0
158906,2014-03-20 15:59 EDT,0,0
158907,2014-03-20 15:52 EDT,0,0
158908,2014-03-20 15:08 EDT,0,0
158909,2014-03-20 14:16 EDT,0,0
158910,2014-03-20 13:55 EDT,0,0
158911,2014-03-20 13:55 EDT,0,0
158912,2014-03-20 11:54 EDT,0,0
158913,2014-03-20 11:05 EDT,0,0
158914,2014-03-20 09:51 EDT,0,0
158915,2014-03-20 08:51 EDT,0,0
158916,2014-03-20 08:05 EDT,0,0
158917,2014-03-20 06:58 EDT,0,0
158918,2014-03-20 06:01 EDT,0,0
158919,2014-03-20 05:03 EDT,0,0
158920,2014-03-20 04:00 EDT,0,0
158921,2014-03-20 03:04 EDT,0,0
158922,2014-03-20 02:07 EDT,0,0
158923,2014-03-20 00:58 EDT,0,0
158924,2014-03-19 23:59 EDT,0,0
158925,2014-03-19 23:00 EDT,0,0
158926,2014-03-19 21:58 EDT,0,0
158927,2014-03-19 21:01 EDT,0,0
158928,2014-03-19 20:03 EDT,0,0
158929,2014-03-19 19:04 EDT,0,0
158930,2014-03-19 18:00 EDT,0,0
158931,2014-03-19 17:02 EDT,0,0
158932,2014-03-19 16:15 EDT,0,0
158933,2014-03-19 16:00 EDT,0,0
158934,2014-03-19 14:59 EDT,0,0
158935,2014-03-19 14:14 EDT,0,0
158936,2014-03-19 13:48 EDT,0,0
158937,2014-03-19 13:07 EDT,0,0
158938,2014-03-19 11:50 EDT,0,0
158939,2014-03-19 11:00 EDT,0,0
158940,2014-03-19 09:40 EDT,0,0
158941,2014-03-19 09:40 EDT,0,0
158942,2014-03-19 07:59 EDT,0,0
158943,2014-03-19 07:06 EDT,0,0
158944,2014-03-19 07:06 EDT,0,0
158945,2014-03-19 05:58 EDT,0,0
158946,2014-03-19 04:58 EDT,0,0
158947,2014-03-19 04:00 EDT,0,0
158948,2014-03-19 03:01 EDT,0,0
158949,2014-03-19 02:00 EDT,0,0
158950,2014-03-19 02:00 EDT,0,0
158951,2014-03-18 23:56 EDT,0,0
158952,2014-03-18 23:56 EDT,0,0
158953,2014-03-18 23:56 EDT,0,0
158954,2014-03-18 23:56 EDT,0,0
158955,2014-03-18 23:56 EDT,0,0
158956,2014-03-18 21:02 EDT,0,0
158957,2014-03-18 21:02 EDT,0,0
158958,2014-03-18 21:02 EDT,0,0
158959,2014-03-18 21:02 EDT,0,0
158960,2014-03-18 21:02 EDT,0,0
158961,2014-03-18 18:13 EDT,0,0
158962,2014-03-18 17:00 EDT,0,0
158963,2014-03-18 16:14 EDT,0,0
158964,2014-03-18 14:58 EDT,0,0
158965,2014-03-18 14:02 EDT,0,0
158966,2014-03-18 12:53 EDT,0,0
158967,2014-03-18 11:49 EDT,0,0
158968,2014-03-18 11:00 EDT,0,0
158969,2014-03-18 09:55 EDT,0,0
158970,2014-03-18 08:54 EDT,0,0
158971,2014-03-18 07:52 EDT,0,0
158972,2014-03-18 07:06 EDT,0,0
158973,2014-03-18 06:00 EDT,0,0
158974,2014-03-18 05:01 EDT,0,0
158975,2014-03-18 03:59 EDT,0,0
158976,2014-03-18 03:01 EDT,0,0
158977,2014-03-18 02:00 EDT,0,0
158978,2014-03-18 00:57 EDT,0,0
158979,2014-03-17 23:57 EDT,0,0
158980,2014-03-17 23:57 EDT,0,0
158981,2014-03-17 23:57 EDT,0,0
158982,2014-03-17 23:56 EDT,0,0
158983,2014-03-17 23:56 EDT,0,0
158984,2014-03-17 23:54 EDT,0,0
158985,2014-03-17 23:01 EDT,0,0
158986,2014-03-17 22:51 EDT,0,0
158987,2014-03-17 22:09 EDT,0,0
158988,2014-03-17 21:51 EDT,0,0
158989,2014-03-17 20:59 EDT,0,0
158990,2014-03-17 20:04 EDT,0,0
158991,2014-03-17 20:04 EDT,0,0
158992,2014-03-17 19:04 EDT,0,0
158993,2014-03-17 17:53 EDT,0,0
158994,2014-03-17 17:15 EDT,0,0
158995,2014-03-17 17:15 EDT,0,0
158996,2014-03-17 17:15 EDT,0,0
158997,2014-03-17 15:03 EDT,0,0
158998,2014-03-17 13:47 EDT,0,0
158999,2014-03-17 13:03 EDT,0,0
159000,2014-03-17 11:56 EDT,0,0
159001,2014-03-17 10:52 EDT,0,0
159002,2014-03-17 10:51 EDT,0,0
159003,2014-03-17 09:00 EDT,0,0
159004,2014-03-17 08:59 EDT,0,0
159005,2014-03-17 07:58 EDT,0,0
159006,2014-03-17 07:07 EDT,0,0
159007,2014-03-17 06:59 EDT,0,0
159008,2014-03-17 06:09 EDT,0,0
159009,2014-03-17 04:57 EDT,0,0
159010,2014-03-17 04:00 EDT,0,0
159011,2014-03-17 03:06 EDT,0,0
159012,2014-03-17 02:05 EDT,0,0
159013,2014-03-17 01:10 EDT,0,0
159014,2014-03-16 23:58 EDT,0,0
159015,2014-03-16 22:50 EDT,0,0
159016,2014-03-16 21:57 EDT,0,0
159017,2014-03-16 21:26 EDT,0,0
159018,2014-03-16 20:58 EDT,0,0
159019,2014-03-16 20:06 EDT,0,0
159020,2014-03-16 19:09 EDT,10,10
159021,2014-03-16 18:28 EDT,20,20
159022,2014-03-16 18:28 EDT,20,20
159023,2014-03-16 18:28 EDT,20,20
159024,2014-03-16 17:02 EDT,0,0
159025,2014-03-16 16:32 EDT,0,0
159026,2014-03-16 15:54 EDT,0,0
159027,2014-03-16 14:57 EDT,0,0
159028,2014-03-16 14:07 EDT,0,0
159029,2014-03-16 13:03 EDT,0,0
159030,2014-03-16 12:52 EDT,0,0
159031,2014-03-16 12:14 EDT,0,0
159032,2014-03-16 11:45 EDT,0,0
159033,2014-03-16 10:55 EDT,10,10
159034,2014-03-16 09:53 EDT,0,0
159035,2014-03-16 08:56 EDT,0,0
159036,2014-03-16 08:56 EDT,0,0
159037,2014-03-16 08:25 EDT,0,0
159038,2014-03-16 08:25 EDT,0,0
159039,2014-03-16 07:06 EDT,0,0
159040,2014-03-16 06:55 EDT,0,0
159041,2014-03-16 06:01 EDT,0,0
159042,2014-03-16 04:50 EDT,0,0
159043,2014-03-16 04:50 EDT,0,0
159044,2014-03-16 04:01 EDT,0,0
159045,2014-03-16 04:01 EDT,0,0
159046,2014-03-16 02:56 EDT,0,0
159047,2014-03-16 02:05 EDT,0,0
159048,2014-03-16 02:04 EDT,0,0
159049,2014-03-16 00:56 EDT,0,0
159050,2014-03-16 00:05 EDT,0,0
159051,2014-03-16 00:04 EDT,0,0
159052,2014-03-16 00:00 EDT,0,0
159053,2014-03-15 22:49 EDT,0,0
159054,2014-03-15 22:07 EDT,0,0
159055,2014-03-15 22:05 EDT,0,0
159056,2014-03-15 21:51 EDT,0,0
159057,2014-03-15 21:50 EDT,0,0
159058,2014-03-15 21:50 EDT,0,0
159059,2014-03-15 20:01 EDT,0,0
159060,2014-03-15 19:04 EDT,0,0
159061,2014-03-15 18:01 EDT,0,0
159062,2014-03-15 18:00 EDT,0,0
159063,2014-03-15 16:50 EDT,0,0
159064,2014-03-15 16:08 EDT,0,0
159065,2014-03-15 14:54 EDT,10,10
159066,2014-03-15 13:55 EDT,0,0
159067,2014-03-15 12:52 EDT,0,0
159068,2014-03-15 11:52 EDT,0,0
159069,2014-03-15 10:54 EDT,0,0
159070,2014-03-15 09:51 EDT,0,0
159071,2014-03-15 08:52 EDT,0,0
159072,2014-03-15 07:50 EDT,0,0
159073,2014-03-15 06:47 EDT,0,0
159074,2014-03-15 05:48 EDT,0,0
159075,2014-03-15 05:48 EDT,0,0
159076,2014-03-15 04:54 EDT,0,0
159077,2014-03-15 04:09 EDT,0,0
159078,2014-03-15 04:08 EDT,0,0
159079,2014-03-15 04:08 EDT,0,0
159080,2014-03-15 03:54 EDT,0,0
159081,2014-03-15 03:54 EDT,0,0
159082,2014-03-15 03:05 EDT,0,0
159083,2014-03-15 02:51 EDT,0,0
159084,2014-03-15 02:09 EDT,0,0
