,Updated,Commercial Flow,Travellers Flow
416229,2014-01-11 02:04 EDT,0,0
416230,2014-01-11 01:01 EDT,0,0
416231,2014-01-11 00:02 EDT,0,0
416232,2014-01-10 23:45 EDT,0,0
416233,2014-01-10 23:43 EDT,0,0
416234,2014-01-10 23:14 EDT,0,0
416235,2014-01-10 22:58 EDT,0,0
416236,2014-01-10 21:50 EDT,0,0
416237,2014-01-10 21:47 EDT,0,0
416238,2014-01-10 20:59 EDT,0,0
416239,2014-01-10 20:00 EDT,0,0
416240,2014-01-10 19:00 EDT,0,0
416241,2014-01-10 18:00 EDT,0,0
416242,2014-01-10 16:57 EDT,0,0
416243,2014-01-10 16:00 EDT,0,0
416244,2014-01-10 14:56 EDT,0,0
416245,2014-01-10 13:58 EDT,0,0
416246,2014-01-10 13:00 EDT,0,0
416247,2014-01-10 11:57 EDT,0,0
416248,2014-01-10 10:53 EDT,0,0
416249,2014-01-10 09:57 EDT,0,0
416250,2014-01-10 09:00 EDT,0,0
416251,2014-01-10 08:02 EDT,0,0
416252,2014-01-10 07:24 EDT,0,0
416253,2014-01-10 06:24 EDT,0,0
416254,2014-01-10 05:19 EDT,0,0
416255,2014-01-10 05:19 EDT,0,0
416256,2014-01-10 03:48 EDT,0,0
416257,2014-01-10 02:49 EDT,0,0
416258,2014-01-10 01:49 EDT,0,0
416259,2014-01-10 00:49 EDT,0,0
416260,2014-01-09 23:47 EDT,0,0
416261,2014-01-09 23:04 EDT,0,0
416262,2014-01-09 22:01 EDT,0,0
416263,2014-01-09 20:53 EDT,0,0
416264,2014-01-09 19:58 EDT,0,0
416265,2014-01-09 18:59 EDT,0,0
416266,2014-01-09 17:57 EDT,0,0
416267,2014-01-09 16:54 EDT,0,0
416268,2014-01-09 15:57 EDT,0,0
416269,2014-01-09 14:57 EDT,0,0
416270,2014-01-09 13:59 EDT,0,0
416271,2014-01-09 12:59 EDT,0,0
416272,2014-01-09 11:57 EDT,0,0
416273,2014-01-09 10:56 EDT,0,0
416274,2014-01-09 09:58 EDT,0,0
416275,2014-01-09 09:30 EDT,0,0
416276,2014-01-09 08:58 EDT,0,0
416277,2014-01-09 08:00 EDT,0,0
416278,2014-01-09 07:11 EDT,0,0
416279,2014-01-09 06:11 EDT,0,0
416280,2014-01-09 05:09 EDT,0,0
416281,2014-01-09 05:09 EDT,0,0
416282,2014-01-09 02:53 EDT,0,0
416283,2014-01-09 01:52 EDT,0,0
416284,2014-01-09 00:52 EDT,0,0
416285,2014-01-08 23:51 EDT,0,0
416286,2014-01-08 22:56 EDT,0,0
416287,2014-01-08 22:00 EDT,0,0
416288,2014-01-08 20:52 EDT,0,0
416289,2014-01-08 20:00 EDT,0,0
416290,2014-01-08 19:11 EDT,0,0
416291,2014-01-08 18:02 EDT,0,0
416292,2014-01-08 17:03 EDT,0,0
416293,2014-01-08 15:58 EDT,0,0
416294,2014-01-08 15:01 EDT,0,0
416295,2014-01-08 14:01 EDT,0,0
416296,2014-01-08 13:01 EDT,0,0
416297,2014-01-08 12:12 EDT,0,0
416298,2014-01-08 12:03 EDT,0,0
416299,2014-01-08 11:02 EDT,10,10
416300,2014-01-08 11:01 EDT,0,0
416301,2014-01-08 10:16 EDT,0,0
416302,2014-01-08 10:16 EDT,0,0
416303,2014-01-08 09:01 EDT,0,0
416304,2014-01-08 08:01 EDT,0,0
416305,2014-01-08 07:02 EDT,0,0
416306,2014-01-08 06:54 EDT,0,0
416307,2014-01-08 06:10 EDT,0,0
416308,2014-01-08 05:46 EDT,0,0
416309,2014-01-08 04:56 EDT,0,0
416310,2014-01-08 04:51 EDT,0,0
416311,2014-01-08 04:48 EDT,0,0
416312,2014-01-08 04:13 EDT,0,0
416313,2014-01-08 04:02 EDT,0,0
416314,2014-01-08 03:56 EDT,0,0
416315,2014-01-08 03:47 EDT,0,0
416316,2014-01-08 03:10 EDT,0,0
416317,2014-01-08 02:56 EDT,0,0
416318,2014-01-08 02:49 EDT,0,0
416319,2014-01-08 02:45 EDT,0,0
416320,2014-01-08 02:03 EDT,0,0
416321,2014-01-08 01:48 EDT,0,0
416322,2014-01-08 00:52 EDT,0,0
416323,2014-01-08 00:45 EDT,0,0
416324,2014-01-08 00:08 EDT,0,0
416325,2014-01-07 23:47 EDT,0,0
416326,2014-01-07 23:02 EDT,0,0
416327,2014-01-07 22:01 EDT,0,0
416328,2014-01-07 21:01 EDT,0,0
416329,2014-01-07 20:01 EDT,0,0
416330,2014-01-07 18:59 EDT,0,0
416331,2014-01-07 18:00 EDT,0,0
416332,2014-01-07 17:07 EDT,0,0
416333,2014-01-07 16:00 EDT,0,0
416334,2014-01-07 14:51 EDT,0,0
416335,2014-01-07 13:53 EDT,0,0
416336,2014-01-07 12:52 EDT,0,0
416337,2014-01-07 11:46 EDT,0,0
416338,2014-01-07 10:50 EDT,0,0
416339,2014-01-07 10:00 EDT,0,0
416340,2014-01-07 09:03 EDT,0,0
416341,2014-01-07 08:02 EDT,0,0
416342,2014-01-07 07:00 EDT,0,0
416343,2014-01-07 06:49 EDT,0,0
416344,2014-01-07 05:43 EDT,0,0
416345,2014-01-07 04:39 EDT,0,0
416346,2014-01-07 03:58 EDT,0,0
416347,2014-01-07 02:51 EDT,0,0
416348,2014-01-07 01:44 EDT,0,0
416349,2014-01-07 00:42 EDT,0,0
416350,2014-01-06 23:48 EDT,0,0
416351,2014-01-06 23:48 EDT,0,0
416352,2014-01-06 23:16 EDT,0,0
416353,2014-01-06 23:16 EDT,0,0
416354,2014-01-06 21:59 EDT,0,0
416355,2014-01-06 21:13 EDT,0,0
416356,2014-01-06 21:13 EDT,0,0
416357,2014-01-06 21:13 EDT,0,0
416358,2014-01-06 21:12 EDT,0,0
416359,2014-01-06 21:11 EDT,0,0
416360,2014-01-06 19:08 EDT,0,0
416361,2014-01-06 17:52 EDT,0,0
416362,2014-01-06 17:10 EDT,0,0
416363,2014-01-06 15:57 EDT,0,0
416364,2014-01-06 15:57 EDT,0,0
416365,2014-01-06 13:59 EDT,0,0
416366,2014-01-06 13:03 EDT,0,0
416367,2014-01-06 12:08 EDT,0,0
416368,2014-01-06 12:08 EDT,0,0
416369,2014-01-06 10:05 EDT,0,0
416370,2014-01-06 09:39 EDT,0,0
416371,2014-01-06 09:39 EDT,0,0
416372,2014-01-06 09:39 EDT,0,0
416373,2014-01-06 09:39 EDT,0,0
416374,2014-01-06 09:39 EDT,0,0
416375,2014-01-06 06:49 EDT,0,0
416376,2014-01-06 05:49 EDT,0,0
416377,2014-01-06 04:49 EDT,0,0
416378,2014-01-06 03:49 EDT,0,0
416379,2014-01-06 02:49 EDT,0,0
416380,2014-01-06 01:49 EDT,0,0
416381,2014-01-06 00:47 EDT,0,0
416382,2014-01-05 23:54 EDT,0,0
416383,2014-01-05 22:56 EDT,0,0
416384,2014-01-05 21:47 EDT,0,0
416385,2014-01-05 20:54 EDT,0,0
416386,2014-01-05 19:54 EDT,0,0
416387,2014-01-05 18:55 EDT,0,0
416388,2014-01-05 17:56 EDT,0,0
416389,2014-01-05 17:05 EDT,0,0
416390,2014-01-05 16:52 EDT,0,0
416391,2014-01-05 15:56 EDT,0,0
416392,2014-01-05 14:56 EDT,0,0
416393,2014-01-05 13:50 EDT,0,0
416394,2014-01-05 12:55 EDT,0,0
416395,2014-01-05 12:05 EDT,0,0
416396,2014-01-05 11:55 EDT,0,0
416397,2014-01-05 10:51 EDT,0,0
416398,2014-01-05 09:57 EDT,0,0
416399,2014-01-05 09:09 EDT,0,0
416400,2014-01-05 07:57 EDT,0,0
416401,2014-01-05 06:59 EDT,0,0
416402,2014-01-05 05:56 EDT,0,0
416403,2014-01-05 04:56 EDT,0,0
416404,2014-01-05 03:56 EDT,0,0
416405,2014-01-05 02:56 EDT,0,0
416406,2014-01-05 01:56 EDT,0,0
416407,2014-01-05 01:11 EDT,0,0
416408,2014-01-04 23:45 EDT,0,0
416409,2014-01-04 23:43 EDT,0,0
416410,2014-01-04 22:52 EDT,0,0
416411,2014-01-04 22:05 EDT,0,0
416412,2014-01-04 20:52 EDT,0,0
416413,2014-01-04 19:52 EDT,0,0
416414,2014-01-04 18:51 EDT,0,0
416415,2014-01-04 17:48 EDT,0,0
416416,2014-01-04 16:51 EDT,0,0
416417,2014-01-04 16:50 EDT,0,0
416418,2014-01-04 15:52 EDT,0,0
416419,2014-01-04 14:51 EDT,0,0
416420,2014-01-04 13:50 EDT,0,0
416421,2014-01-04 12:49 EDT,0,0
416422,2014-01-04 11:51 EDT,0,0
416423,2014-01-04 11:08 EDT,0,0
416424,2014-01-04 10:51 EDT,0,0
416425,2014-01-04 09:51 EDT,0,0
416426,2014-01-04 08:51 EDT,0,0
416427,2014-01-04 07:51 EDT,0,0
416428,2014-01-04 06:50 EDT,0,0
416429,2014-01-04 05:49 EDT,0,0
416430,2014-01-04 04:50 EDT,0,0
416431,2014-01-04 04:13 EDT,0,0
416432,2014-01-04 03:50 EDT,0,0
416433,2014-01-04 02:55 EDT,0,0
416434,2014-01-04 02:04 EDT,0,0
416435,2014-01-04 01:04 EDT,0,0
416436,2014-01-03 23:46 EDT,0,0
416437,2014-01-03 23:38 EDT,0,0
416438,2014-01-03 22:43 EDT,0,0
416439,2014-01-03 21:54 EDT,0,0
416440,2014-01-03 20:53 EDT,0,0
416441,2014-01-03 19:52 EDT,0,0
416442,2014-01-03 18:58 EDT,0,0
416443,2014-01-03 18:57 EDT,0,0
416444,2014-01-03 17:51 EDT,0,0
416445,2014-01-03 16:55 EDT,0,0
416446,2014-01-03 16:00 EDT,0,0
416447,2014-01-03 14:51 EDT,0,0
416448,2014-01-03 14:50 EDT,0,0
416449,2014-01-03 13:54 EDT,0,0
416450,2014-01-03 12:52 EDT,0,0
416451,2014-01-03 12:52 EDT,0,0
416452,2014-01-03 12:52 EDT,0,0
416453,2014-01-03 10:54 EDT,0,0
416454,2014-01-03 09:51 EDT,0,0
416455,2014-01-03 09:01 EDT,0,0
416456,2014-01-03 08:01 EDT,0,0
416457,2014-01-03 06:58 EDT,0,0
416458,2014-01-03 06:00 EDT,0,0
416459,2014-01-03 04:56 EDT,0,0
416460,2014-01-03 04:01 EDT,0,0
416461,2014-01-03 03:00 EDT,0,0
416462,2014-01-03 01:58 EDT,0,0
416463,2014-01-03 01:01 EDT,0,0
416464,2014-01-03 00:46 EDT,0,0
416465,2014-01-02 23:47 EDT,0,0
416466,2014-01-02 23:06 EDT,0,0
416467,2014-01-02 22:02 EDT,0,0
416468,2014-01-02 21:04 EDT,0,0
416469,2014-01-02 20:04 EDT,0,0
416470,2014-01-02 19:02 EDT,0,0
416471,2014-01-02 18:03 EDT,30,30
416472,2014-01-02 17:00 EDT,30,30
416473,2014-01-02 16:00 EDT,10,10
416474,2014-01-02 15:14 EDT,20,20
416475,2014-01-02 14:51 EDT,10,10
416476,2014-01-02 14:02 EDT,10,10
416477,2014-01-02 13:48 EDT,10,10
416478,2014-01-02 12:52 EDT,0,0
416479,2014-01-02 11:57 EDT,0,0
416480,2014-01-02 10:57 EDT,0,0
416481,2014-01-02 10:04 EDT,0,0
416482,2014-01-02 08:58 EDT,0,0
416483,2014-01-02 08:03 EDT,0,0
416484,2014-01-02 06:53 EDT,0,0
416485,2014-01-02 05:54 EDT,0,0
416486,2014-01-02 05:01 EDT,0,0
416487,2014-01-02 03:56 EDT,0,0
416488,2014-01-02 03:04 EDT,0,0
416489,2014-01-02 02:02 EDT,0,0
416490,2014-01-02 01:06 EDT,0,0
416491,2014-01-01 23:59 EDT,0,0
416492,2014-01-01 22:59 EDT,0,0
416493,2014-01-01 22:10 EDT,0,0
416494,2014-01-01 20:56 EDT,0,0
416495,2014-01-01 19:57 EDT,0,0
416496,2014-01-01 18:56 EDT,0,0
416497,2014-01-01 18:19 EDT,0,0
416498,2014-01-01 17:56 EDT,0,0
416499,2014-01-01 17:15 EDT,0,0
416500,2014-01-01 16:56 EDT,0,0
416501,2014-01-01 15:56 EDT,0,0
416502,2014-01-01 14:56 EDT,0,0
416503,2014-01-01 14:55 EDT,0,0
416504,2014-01-01 13:58 EDT,0,0
416505,2014-01-01 13:55 EDT,0,0
416506,2014-01-01 12:56 EDT,0,0
416507,2014-01-01 12:09 EDT,0,0
416508,2014-01-01 11:48 EDT,0,0
416509,2014-01-01 11:05 EDT,0,0
416510,2014-01-01 09:59 EDT,0,0
416511,2014-01-01 08:51 EDT,0,0
416512,2014-01-01 07:58 EDT,0,0
416513,2014-01-01 06:48 EDT,0,0
416514,2014-01-01 05:51 EDT,0,0
416515,2014-01-01 04:57 EDT,0,0
416516,2014-01-01 03:59 EDT,0,0
416517,2014-01-01 02:52 EDT,0,0
416518,2014-01-01 01:52 EDT,0,0
416519,2014-01-01 00:50 EDT,0,0
416520,2013-12-31 23:49 EDT,0,0
416521,2013-12-31 23:45 EDT,0,0
416522,2013-12-31 22:54 EDT,0,0
416523,2013-12-31 21:57 EDT,0,0
416524,2013-12-31 21:00 EDT,0,0
416525,2013-12-31 19:48 EDT,0,0
416526,2013-12-31 19:01 EDT,0,0
416527,2013-12-31 19:00 EDT,0,0
416528,2013-12-31 19:00 EDT,0,0
416529,2013-12-31 16:56 EDT,0,0
416530,2013-12-31 16:00 EDT,0,0
416531,2013-12-31 15:00 EDT,0,0
416532,2013-12-31 15:00 EDT,0,0
416533,2013-12-31 14:01 EDT,0,0
416534,2013-12-31 13:00 EDT,0,0
416535,2013-12-31 12:00 EDT,0,0
416536,2013-12-31 11:00 EDT,0,0
416537,2013-12-31 09:58 EDT,0,0
416538,2013-12-31 09:03 EDT,0,0
416539,2013-12-31 07:57 EDT,0,0
416540,2013-12-31 06:53 EDT,0,0
416541,2013-12-31 06:01 EDT,0,0
416542,2013-12-31 04:51 EDT,0,0
416543,2013-12-31 03:49 EDT,0,0
416544,2013-12-31 02:55 EDT,0,0
416545,2013-12-31 01:50 EDT,0,0
416546,2013-12-31 00:51 EDT,0,0
416547,2013-12-30 23:47 EDT,0,0
416548,2013-12-30 22:49 EDT,0,0
416549,2013-12-30 22:01 EDT,0,0
416550,2013-12-30 20:57 EDT,0,0
416551,2013-12-30 19:49 EDT,0,0
416552,2013-12-30 18:59 EDT,0,0
416553,2013-12-30 18:00 EDT,0,0
416554,2013-12-30 17:00 EDT,0,0
416555,2013-12-30 15:59 EDT,0,0
416556,2013-12-30 14:59 EDT,0,0
416557,2013-12-30 13:58 EDT,0,0
416558,2013-12-30 12:58 EDT,0,0
416559,2013-12-30 11:58 EDT,0,0
416560,2013-12-30 10:59 EDT,0,0
416561,2013-12-30 09:58 EDT,0,0
416562,2013-12-30 08:59 EDT,0,0
416563,2013-12-30 07:57 EDT,0,0
416564,2013-12-30 06:55 EDT,0,0
416565,2013-12-30 06:03 EDT,0,0
416566,2013-12-30 05:01 EDT,0,0
416567,2013-12-30 03:57 EDT,0,0
416568,2013-12-30 03:03 EDT,0,0
416569,2013-12-30 03:03 EDT,0,0
416570,2013-12-30 01:57 EDT,0,0
416571,2013-12-30 01:56 EDT,0,0
416572,2013-12-30 01:05 EDT,0,0
416573,2013-12-30 00:55 EDT,0,0
416574,2013-12-30 00:55 EDT,0,0
416575,2013-12-30 00:00 EDT,0,0
416576,2013-12-29 22:46 EDT,0,0
416577,2013-12-29 21:54 EDT,0,0
416578,2013-12-29 20:46 EDT,0,0
416579,2013-12-29 19:56 EDT,0,0
416580,2013-12-29 18:58 EDT,0,0
416581,2013-12-29 17:50 EDT,0,0
416582,2013-12-29 17:46 EDT,0,0
416583,2013-12-29 16:57 EDT,0,0
416584,2013-12-29 16:45 EDT,0,0
416585,2013-12-29 16:15 EDT,0,0
416586,2013-12-29 16:02 EDT,0,0
416587,2013-12-29 14:56 EDT,0,0
416588,2013-12-29 14:47 EDT,0,0
416589,2013-12-29 14:25 EDT,0,0
416590,2013-12-29 14:00 EDT,0,0
416591,2013-12-29 12:45 EDT,0,0
416592,2013-12-29 12:08 EDT,0,0
416593,2013-12-29 11:06 EDT,0,0
416594,2013-12-29 09:56 EDT,0,0
416595,2013-12-29 08:58 EDT,0,0
416596,2013-12-29 08:01 EDT,0,0
416597,2013-12-29 06:54 EDT,0,0
416598,2013-12-29 05:56 EDT,0,0
416599,2013-12-29 04:56 EDT,0,0
416600,2013-12-29 03:56 EDT,0,0
416601,2013-12-29 02:56 EDT,0,0
416602,2013-12-29 01:56 EDT,0,0
416603,2013-12-29 01:02 EDT,0,0
416604,2013-12-29 00:01 EDT,0,0
416605,2013-12-28 23:46 EDT,0,0
416606,2013-12-28 22:52 EDT,0,0
416607,2013-12-28 21:53 EDT,0,0
416608,2013-12-28 21:32 EDT,0,0
416609,2013-12-28 21:32 EDT,0,0
416610,2013-12-28 21:32 EDT,0,0
416611,2013-12-28 21:32 EDT,0,0
416612,2013-12-28 21:31 EDT,0,0
416613,2013-12-28 21:31 EDT,0,0
416614,2013-12-28 21:31 EDT,0,0
416615,2013-12-28 18:55 EDT,0,0
416616,2013-12-28 17:58 EDT,0,0
416617,2013-12-28 17:02 EDT,0,0
416618,2013-12-28 15:55 EDT,10,10
416619,2013-12-28 14:57 EDT,0,0
416620,2013-12-28 13:50 EDT,10,10
416621,2013-12-28 12:50 EDT,0,0
416622,2013-12-28 11:51 EDT,0,0
416623,2013-12-28 11:00 EDT,0,0
416624,2013-12-28 10:52 EDT,0,0
416625,2013-12-28 10:00 EDT,0,0
416626,2013-12-28 08:59 EDT,0,0
416627,2013-12-28 08:22 EDT,0,0
416628,2013-12-28 08:22 EDT,0,0
416629,2013-12-28 06:21 EDT,0,0
416630,2013-12-28 06:20 EDT,0,0
416631,2013-12-28 04:56 EDT,0,0
416632,2013-12-28 03:58 EDT,0,0
416633,2013-12-28 02:59 EDT,0,0
416634,2013-12-28 02:00 EDT,0,0
416635,2013-12-28 00:55 EDT,0,0
416636,2013-12-27 23:58 EDT,0,0
416637,2013-12-27 23:18 EDT,0,0
416638,2013-12-27 22:59 EDT,0,0
416639,2013-12-27 22:01 EDT,0,0
416640,2013-12-27 21:02 EDT,0,0
416641,2013-12-27 21:02 EDT,0,0
416642,2013-12-27 20:26 EDT,0,0
416643,2013-12-27 19:48 EDT,0,0
416644,2013-12-27 19:02 EDT,0,0
416645,2013-12-27 18:02 EDT,0,0
416646,2013-12-27 17:02 EDT,0,0
416647,2013-12-27 16:52 EDT,0,0
416648,2013-12-27 15:54 EDT,0,0
416649,2013-12-27 14:56 EDT,0,0
416650,2013-12-27 13:57 EDT,0,0
416651,2013-12-27 12:59 EDT,0,0
416652,2013-12-27 12:45 EDT,0,0
416653,2013-12-27 11:47 EDT,0,0
416654,2013-12-27 10:47 EDT,0,0
416655,2013-12-27 09:51 EDT,0,0
416656,2013-12-27 08:50 EDT,0,0
416657,2013-12-27 08:31 EDT,0,0
416658,2013-12-27 08:31 EDT,0,0
416659,2013-12-27 06:49 EDT,0,0
416660,2013-12-27 05:55 EDT,0,0
416661,2013-12-27 05:55 EDT,0,0
416662,2013-12-27 04:00 EDT,0,0
416663,2013-12-27 02:50 EDT,0,0
416664,2013-12-27 02:50 EDT,0,0
416665,2013-12-27 00:49 EDT,0,0
416666,2013-12-26 23:47 EDT,0,0
416667,2013-12-26 23:00 EDT,0,0
416668,2013-12-26 21:57 EDT,0,0
416669,2013-12-26 21:00 EDT,0,0
416670,2013-12-26 20:59 EDT,0,0
416671,2013-12-26 20:06 EDT,0,0
416672,2013-12-26 18:53 EDT,0,0
416673,2013-12-26 17:58 EDT,0,0
416674,2013-12-26 16:57 EDT,0,0
416675,2013-12-26 15:56 EDT,0,0
416676,2013-12-26 14:57 EDT,0,0
416677,2013-12-26 13:57 EDT,0,0
416678,2013-12-26 12:57 EDT,0,0
416679,2013-12-26 11:55 EDT,0,0
416680,2013-12-26 10:53 EDT,0,0
416681,2013-12-26 09:53 EDT,0,0
416682,2013-12-26 08:53 EDT,0,0
416683,2013-12-26 07:56 EDT,0,0
416684,2013-12-26 06:48 EDT,0,0
416685,2013-12-26 05:48 EDT,0,0
416686,2013-12-26 04:52 EDT,0,0
416687,2013-12-26 03:52 EDT,0,0
416688,2013-12-26 02:52 EDT,0,0
416689,2013-12-26 02:52 EDT,0,0
416690,2013-12-26 01:52 EDT,0,0
416691,2013-12-26 00:51 EDT,0,0
416692,2013-12-25 23:50 EDT,0,0
416693,2013-12-25 22:50 EDT,0,0
416694,2013-12-25 21:53 EDT,0,0
416695,2013-12-25 20:53 EDT,0,0
416696,2013-12-25 20:53 EDT,0,0
416697,2013-12-25 18:43 EDT,0,0
416698,2013-12-25 17:52 EDT,0,0
416699,2013-12-25 16:53 EDT,0,0
416700,2013-12-25 15:53 EDT,0,0
416701,2013-12-25 14:43 EDT,0,0
416702,2013-12-25 13:53 EDT,0,0
416703,2013-12-25 12:50 EDT,0,0
416704,2013-12-25 11:57 EDT,0,0
416705,2013-12-25 10:57 EDT,0,0
416706,2013-12-25 09:52 EDT,0,0
416707,2013-12-25 08:48 EDT,0,0
416708,2013-12-25 07:48 EDT,0,0
416709,2013-12-25 06:46 EDT,0,0
416710,2013-12-25 05:47 EDT,0,0
416711,2013-12-25 05:46 EDT,0,0
416712,2013-12-25 04:58 EDT,0,0
416713,2013-12-25 04:52 EDT,0,0
416714,2013-12-25 04:17 EDT,0,0
416715,2013-12-25 03:49 EDT,0,0
416716,2013-12-25 02:41 EDT,0,0
416717,2013-12-25 02:04 EDT,0,0
416718,2013-12-25 00:44 EDT,0,0
416719,2013-12-24 23:56 EDT,0,0
416720,2013-12-24 23:50 EDT,0,0
416721,2013-12-24 23:07 EDT,0,0
416722,2013-12-24 22:56 EDT,0,0
416723,2013-12-24 21:55 EDT,0,0
416724,2013-12-24 21:10 EDT,0,0
416725,2013-12-24 20:21 EDT,0,0
416726,2013-12-24 20:21 EDT,0,0
416727,2013-12-24 20:21 EDT,0,0
416728,2013-12-24 20:21 EDT,0,0
416729,2013-12-24 18:59 EDT,0,0
416730,2013-12-24 18:01 EDT,0,0
416731,2013-12-24 17:09 EDT,0,0
416732,2013-12-24 16:03 EDT,0,0
416733,2013-12-24 14:51 EDT,0,0
416734,2013-12-24 14:09 EDT,0,0
416735,2013-12-24 13:54 EDT,0,0
416736,2013-12-24 12:56 EDT,0,0
416737,2013-12-24 12:03 EDT,10,10
416738,2013-12-24 12:01 EDT,10,10
416739,2013-12-24 10:58 EDT,10,10
416740,2013-12-24 10:01 EDT,0,0
416741,2013-12-24 09:05 EDT,0,0
416742,2013-12-24 08:01 EDT,0,0
416743,2013-12-24 08:01 EDT,0,0
416744,2013-12-24 06:00 EDT,0,0
416745,2013-12-24 05:48 EDT,0,0
416746,2013-12-24 04:47 EDT,0,0
416747,2013-12-24 03:49 EDT,0,0
416748,2013-12-24 02:59 EDT,0,0
416749,2013-12-24 02:02 EDT,0,0
416750,2013-12-24 00:54 EDT,0,0
416751,2013-12-23 23:48 EDT,0,0
416752,2013-12-23 23:45 EDT,0,0
416753,2013-12-23 22:54 EDT,0,0
416754,2013-12-23 21:57 EDT,0,0
416755,2013-12-23 20:55 EDT,0,0
416756,2013-12-23 19:49 EDT,0,0
416757,2013-12-23 18:55 EDT,10,10
416758,2013-12-23 17:55 EDT,20,20
416759,2013-12-23 16:55 EDT,20,20
416760,2013-12-23 16:35 EDT,20,20
416761,2013-12-23 15:55 EDT,10,10
416762,2013-12-23 14:54 EDT,30,30
416763,2013-12-23 14:03 EDT,30,30
416764,2013-12-23 13:53 EDT,20,20
416765,2013-12-23 12:54 EDT,20,20
416766,2013-12-23 11:52 EDT,20,20
416767,2013-12-23 10:53 EDT,20,20
416768,2013-12-23 09:50 EDT,20,20
416769,2013-12-23 08:54 EDT,0,0
416770,2013-12-23 07:53 EDT,0,0
416771,2013-12-23 07:53 EDT,0,0
416772,2013-12-23 07:53 EDT,0,0
416773,2013-12-23 07:53 EDT,0,0
416774,2013-12-23 07:53 EDT,0,0
416775,2013-12-23 07:53 EDT,0,0
416776,2013-12-23 07:53 EDT,0,0
416777,2013-12-23 07:53 EDT,0,0
416778,2013-12-22 23:49 EDT,0,0
416779,2013-12-22 22:52 EDT,0,0
416780,2013-12-22 21:54 EDT,0,0
416781,2013-12-22 20:54 EDT,0,0
416782,2013-12-22 19:56 EDT,0,0
416783,2013-12-22 19:00 EDT,0,0
416784,2013-12-22 18:54 EDT,0,0
416785,2013-12-22 17:57 EDT,0,0
416786,2013-12-22 17:56 EDT,0,0
416787,2013-12-22 16:59 EDT,0,0
416788,2013-12-22 16:00 EDT,0,0
416789,2013-12-22 15:52 EDT,0,0
416790,2013-12-22 14:54 EDT,0,0
416791,2013-12-22 14:01 EDT,0,0
416792,2013-12-22 13:57 EDT,0,0
416793,2013-12-22 12:59 EDT,0,0
416794,2013-12-22 11:59 EDT,0,0
416795,2013-12-22 10:57 EDT,0,0
416796,2013-12-22 09:58 EDT,0,0
416797,2013-12-22 08:58 EDT,0,0
416798,2013-12-22 07:57 EDT,0,0
416799,2013-12-22 06:57 EDT,0,0
416800,2013-12-22 05:58 EDT,0,0
416801,2013-12-22 05:02 EDT,0,0
416802,2013-12-22 03:58 EDT,0,0
416803,2013-12-22 02:56 EDT,0,0
416804,2013-12-22 01:56 EDT,0,0
416805,2013-12-22 00:56 EDT,0,0
416806,2013-12-22 00:03 EDT,0,0
416807,2013-12-21 22:53 EDT,0,0
416808,2013-12-21 21:56 EDT,0,0
416809,2013-12-21 20:59 EDT,0,0
416810,2013-12-21 20:00 EDT,0,0
416811,2013-12-21 18:51 EDT,0,0
416812,2013-12-21 17:56 EDT,0,0
416813,2013-12-21 17:00 EDT,0,0
416814,2013-12-21 16:02 EDT,0,0
416815,2013-12-21 15:02 EDT,0,0
416816,2013-12-21 14:01 EDT,0,0
416817,2013-12-21 13:01 EDT,0,0
416818,2013-12-21 12:02 EDT,0,0
416819,2013-12-21 11:01 EDT,0,0
416820,2013-12-21 10:01 EDT,0,0
416821,2013-12-21 09:01 EDT,0,0
416822,2013-12-21 08:02 EDT,0,0
416823,2013-12-21 08:01 EDT,0,0
416824,2013-12-21 06:55 EDT,0,0
416825,2013-12-21 05:47 EDT,0,0
416826,2013-12-21 04:45 EDT,0,0
416827,2013-12-21 03:50 EDT,0,0
416828,2013-12-21 02:55 EDT,0,0
416829,2013-12-21 01:56 EDT,0,0
416830,2013-12-21 01:56 EDT,0,0
416831,2013-12-20 23:51 EDT,0,0
416832,2013-12-20 23:04 EDT,0,0
416833,2013-12-20 21:58 EDT,0,0
416834,2013-12-20 20:58 EDT,0,0
416835,2013-12-20 20:11 EDT,0,0
416836,2013-12-20 19:58 EDT,0,0
416837,2013-12-20 18:58 EDT,0,0
416838,2013-12-20 18:42 EDT,0,0
416839,2013-12-20 18:01 EDT,0,0
416840,2013-12-20 16:59 EDT,0,0
416841,2013-12-20 15:59 EDT,0,0
416842,2013-12-20 14:59 EDT,0,0
416843,2013-12-20 13:53 EDT,0,0
416844,2013-12-20 12:59 EDT,0,0
416845,2013-12-20 11:59 EDT,0,0
416846,2013-12-20 10:58 EDT,0,0
416847,2013-12-20 10:13 EDT,0,0
416848,2013-12-20 09:00 EDT,0,0
416849,2013-12-20 08:00 EDT,0,0
416850,2013-12-20 06:57 EDT,0,0
416851,2013-12-20 05:55 EDT,0,0
416852,2013-12-20 04:56 EDT,0,0
416853,2013-12-20 03:57 EDT,0,0
416854,2013-12-20 03:00 EDT,0,0
416855,2013-12-20 01:58 EDT,0,0
416856,2013-12-20 00:58 EDT,0,0
416857,2013-12-20 00:17 EDT,0,0
416858,2013-12-19 23:48 EDT,0,0
416859,2013-12-19 23:37 EDT,0,0
416860,2013-12-19 23:37 EDT,0,0
416861,2013-12-19 21:53 EDT,0,0
416862,2013-12-19 21:06 EDT,0,0
416863,2013-12-19 19:54 EDT,20,20
